HEADER_TIME_STAMP,ENMO
2017-03-16 13:06:10.000,1.692
2017-03-16 13:06:15.000,1.903
2017-03-16 13:06:20.000,1.766
2017-03-16 13:06:25.000,1.733
2017-03-16 13:06:30.000,1.953
2017-03-16 13:06:35.000,1.876
2017-03-16 13:06:40.000,1.611
2017-03-16 13:06:45.000,0.014
2017-03-16 13:06:50.000,0.003
2017-03-16 13:06:55.000,0.074
2017-03-16 13:07:00.000,0.029
2017-03-16 13:07:05.000,0.051
2017-03-16 13:07:10.000,0.078
2017-03-16 13:07:15.000,0.032
2017-03-16 13:07:20.000,0.053
2017-03-16 13:07:25.000,0.003
2017-03-16 13:07:30.000,0.041
2017-03-16 13:07:35.000,0.004
2017-03-16 13:07:40.000,0.047
2017-03-16 13:07:45.000,0.057
2017-03-16 13:07:50.000,0.051
2017-03-16 13:07:55.000,0.016
2017-03-16 13:08:00.000,0.003
2017-03-16 13:08:05.000,0.003
2017-03-16 13:08:10.000,0.146
2017-03-16 13:08:15.000,0.105
2017-03-16 13:08:20.000,0.093
2017-03-16 13:08:25.000,0.006
2017-03-16 13:08:30.000,0.147
2017-03-16 13:08:35.000,0.131
2017-03-16 13:08:40.000,0.102
2017-03-16 13:08:45.000,0.092
2017-03-16 13:08:50.000,0.093
2017-03-16 13:08:55.000,0.056
2017-03-16 13:09:00.000,0.071
2017-03-16 13:09:05.000,0.170
2017-03-16 13:09:10.000,0.107
2017-03-16 13:09:15.000,0.061
2017-03-16 13:09:20.000,0.033
2017-03-16 13:09:25.000,0.100
2017-03-16 13:09:30.000,0.029
2017-03-16 13:09:35.000,0.047
2017-03-16 13:09:40.000,0.081
2017-03-16 13:09:45.000,0.029
2017-03-16 13:09:50.000,0.023
2017-03-16 13:09:55.000,0.090
2017-03-16 13:10:00.000,0.072
2017-03-16 13:10:05.000,0.180
2017-03-16 13:10:10.000,0.001
2017-03-16 13:10:15.000,0.001
2017-03-16 13:10:20.000,0.001
2017-03-16 13:10:25.000,0.001
2017-03-16 13:10:30.000,0.001
2017-03-16 13:10:35.000,0.000
2017-03-16 13:10:40.000,0.001
2017-03-16 13:10:45.000,0.000
2017-03-16 13:10:50.000,0.001
2017-03-16 13:10:55.000,0.104
2017-03-16 13:11:00.000,0.089
2017-03-16 13:11:05.000,0.040
2017-03-16 13:11:10.000,0.001
2017-03-16 13:11:15.000,0.001
2017-03-16 13:11:20.000,0.002
2017-03-16 13:11:25.000,0.001
2017-03-16 13:11:30.000,0.001
2017-03-16 13:11:35.000,0.001
2017-03-16 13:11:40.000,0.002
2017-03-16 13:11:45.000,0.002
2017-03-16 13:11:50.000,0.003
2017-03-16 13:11:55.000,0.002
2017-03-16 13:12:00.000,0.002
2017-03-16 13:12:05.000,0.002
2017-03-16 13:12:10.000,0.003
2017-03-16 13:12:15.000,0.002
2017-03-16 13:12:20.000,0.002
2017-03-16 13:12:25.000,0.002
2017-03-16 13:12:30.000,0.002
2017-03-16 13:12:35.000,0.002
2017-03-16 13:12:40.000,0.001
2017-03-16 13:12:45.000,0.001
2017-03-16 13:12:50.000,0.002
2017-03-16 13:12:55.000,0.002
2017-03-16 13:13:00.000,0.001
2017-03-16 13:13:05.000,0.003
2017-03-16 13:13:10.000,0.005
2017-03-16 13:13:15.000,0.005
2017-03-16 13:13:20.000,0.004
2017-03-16 13:13:25.000,0.002
2017-03-16 13:13:30.000,0.002
2017-03-16 13:13:35.000,0.001
2017-03-16 13:13:40.000,0.001
2017-03-16 13:13:45.000,0.001
2017-03-16 13:13:50.000,0.002
2017-03-16 13:13:55.000,0.001
2017-03-16 13:14:00.000,0.001
2017-03-16 13:14:05.000,0.001
2017-03-16 13:14:10.000,0.001
2017-03-16 13:14:15.000,0.001
2017-03-16 13:14:20.000,0.001
2017-03-16 13:14:25.000,0.002
2017-03-16 13:14:30.000,0.001
2017-03-16 13:14:35.000,0.001
2017-03-16 13:14:40.000,0.001
2017-03-16 13:14:45.000,0.001
2017-03-16 13:14:50.000,0.002
2017-03-16 13:14:55.000,0.001
2017-03-16 13:15:00.000,0.001
2017-03-16 13:15:05.000,0.001
2017-03-16 13:15:10.000,0.001
2017-03-16 13:15:15.000,0.002
2017-03-16 13:15:20.000,0.002
2017-03-16 13:15:25.000,0.001
2017-03-16 13:15:30.000,0.002
2017-03-16 13:15:35.000,0.002
2017-03-16 13:15:40.000,0.001
2017-03-16 13:15:45.000,0.002
2017-03-16 13:15:50.000,0.001
2017-03-16 13:15:55.000,0.002
2017-03-16 13:16:00.000,0.001
2017-03-16 13:16:05.000,0.002
2017-03-16 13:16:10.000,0.002
2017-03-16 13:16:15.000,0.001
2017-03-16 13:16:20.000,0.002
2017-03-16 13:16:25.000,0.002
2017-03-16 13:16:30.000,0.002
2017-03-16 13:16:35.000,0.002
2017-03-16 13:16:40.000,0.002
2017-03-16 13:16:45.000,0.002
2017-03-16 13:16:50.000,0.002
2017-03-16 13:16:55.000,0.002
2017-03-16 13:17:00.000,0.002
2017-03-16 13:17:05.000,0.003
2017-03-16 13:17:10.000,0.005
2017-03-16 13:17:15.000,0.005
2017-03-16 13:17:20.000,0.004
2017-03-16 13:17:25.000,0.001
2017-03-16 13:17:30.000,0.002
2017-03-16 13:17:35.000,0.002
2017-03-16 13:17:40.000,0.002
2017-03-16 13:17:45.000,0.002
2017-03-16 13:17:50.000,0.002
2017-03-16 13:17:55.000,0.002
2017-03-16 13:18:00.000,0.002
2017-03-16 13:18:05.000,0.002
2017-03-16 13:18:10.000,0.002
2017-03-16 13:18:15.000,0.002
2017-03-16 13:18:20.000,0.002
2017-03-16 13:18:25.000,0.002
2017-03-16 13:18:30.000,0.002
2017-03-16 13:18:35.000,0.003
2017-03-16 13:18:40.000,0.002
2017-03-16 13:18:45.000,0.002
2017-03-16 13:18:50.000,0.003
2017-03-16 13:18:55.000,0.002
2017-03-16 13:19:00.000,0.002
2017-03-16 13:19:05.000,0.002
2017-03-16 13:19:10.000,0.002
2017-03-16 13:19:15.000,0.003
2017-03-16 13:19:20.000,0.002
2017-03-16 13:19:25.000,0.002
2017-03-16 13:19:30.000,0.002
2017-03-16 13:19:35.000,0.003
2017-03-16 13:19:40.000,0.002
2017-03-16 13:19:45.000,0.002
2017-03-16 13:19:50.000,0.003
2017-03-16 13:19:55.000,0.003
2017-03-16 13:20:00.000,0.002
2017-03-16 13:20:05.000,0.002
2017-03-16 13:20:10.000,0.042
2017-03-16 13:20:15.000,0.042
2017-03-16 13:20:20.000,0.001
2017-03-16 13:20:25.000,0.001
2017-03-16 13:20:30.000,0.001
2017-03-16 13:20:35.000,0.001
2017-03-16 13:20:40.000,0.002
2017-03-16 13:20:45.000,0.041
2017-03-16 13:20:50.000,0.085
2017-03-16 13:20:55.000,0.007
2017-03-16 13:21:00.000,0.008
2017-03-16 13:21:05.000,0.008
2017-03-16 13:21:10.000,0.008
2017-03-16 13:21:15.000,0.008
2017-03-16 13:21:20.000,0.008
2017-03-16 13:21:25.000,0.007
2017-03-16 13:21:30.000,0.007
2017-03-16 13:21:35.000,0.007
2017-03-16 13:21:40.000,0.028
