Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 14:08:20.000,0.000000,0.122449,-0.931667,0.334784,0.024001,0.941077,0.014439,0.003269,0.003006,0.002299,0.00,1000,0,0,0,800
2017-03-22 14:08:30.000,0.000000,0.122791,-0.931863,0.335229,0.023286,0.940974,0.012213,0.003267,0.002872,0.002368,0.00,1000,0,0,0,800
2017-03-22 14:08:40.000,0.000000,0.122687,-0.931681,0.334872,0.028096,0.941000,0.015418,0.003515,0.002961,0.002248,0.00,1000,0,0,0,800
2017-03-22 14:08:50.000,0.000000,0.122895,-0.931804,0.334945,0.020001,0.943408,0.015307,0.003211,0.002983,0.002134,0.00,1000,0,0,0,800
2017-03-22 14:09:00.000,0.000000,0.122636,-0.931579,0.334860,0.024001,0.941065,0.012275,0.003364,0.002931,0.002283,0.00,1000,0,0,0,800
2017-03-22 14:09:10.000,0.000000,0.122885,-0.931654,0.334940,0.032001,0.941000,0.011656,0.003444,0.002816,0.002178,0.00,1000,0,0,0,800
2017-03-22 14:09:20.000,0.000000,0.122979,-0.931594,0.334969,0.028001,0.945000,0.016000,0.003443,0.002993,0.002377,0.00,1000,0,0,0,800
2017-03-22 14:09:30.000,0.000000,0.123012,-0.931777,0.334897,0.024001,0.939821,0.012208,0.003340,0.002856,0.002199,0.00,1000,0,0,0,800
2017-03-22 14:09:40.000,0.000000,0.122578,-0.931714,0.334530,0.028096,0.941000,0.011754,0.003518,0.002823,0.002160,0.00,1000,0,0,0,800
2017-03-22 14:09:50.000,0.000000,0.122653,-0.931709,0.334888,0.024155,0.941000,0.014781,0.003329,0.002907,0.002302,0.00,1000,0,0,0,800
2017-03-22 14:10:00.000,0.000000,0.122517,-0.931837,0.334735,0.024002,0.941000,0.015319,0.003309,0.003012,0.002258,0.00,1000,0,0,0,800
2017-03-22 14:10:10.000,0.000000,0.122664,-0.931482,0.334738,0.028040,0.940596,0.016000,0.003549,0.002842,0.002252,0.00,1000,0,0,0,800
2017-03-22 14:10:20.000,0.000000,0.122826,-0.931629,0.334736,0.024001,0.940418,0.015064,0.003349,0.002799,0.002270,0.00,1000,0,0,0,800
2017-03-22 14:10:30.000,0.000000,0.122432,-0.931874,0.334753,0.024062,0.941000,0.012217,0.003549,0.002916,0.002203,0.00,1000,0,0,0,800
2017-03-22 14:10:40.000,0.000000,0.122493,-0.931540,0.335113,0.023310,0.941000,0.011658,0.003260,0.002873,0.002310,0.00,1000,0,0,0,800
2017-03-22 14:10:50.000,0.000000,0.122486,-0.931895,0.334778,0.024001,0.941000,0.012202,0.003332,0.002867,0.002405,0.00,1000,0,0,0,800
2017-03-22 14:11:00.000,0.000000,0.123116,-0.931822,0.334984,0.024026,0.942453,0.015409,0.003325,0.002801,0.002338,0.00,1000,0,0,0,800
2017-03-22 14:11:10.000,0.000000,0.122669,-0.931655,0.335011,0.024001,0.941058,0.012211,0.003426,0.002887,0.002146,0.00,1000,0,0,0,800
2017-03-22 14:11:20.000,0.000000,0.122788,-0.931638,0.334949,0.028001,0.941000,0.014444,0.003378,0.002820,0.002203,0.00,1000,0,0,0,800
2017-03-22 14:11:30.000,0.000000,0.122521,-0.931881,0.335063,0.028078,0.941000,0.014993,0.003596,0.002923,0.002305,0.00,1000,0,0,0,800
2017-03-22 14:11:40.000,0.000000,0.122544,-0.931882,0.335165,0.024001,0.941000,0.014589,0.003370,0.002779,0.002374,0.00,1000,0,0,0,800
2017-03-22 14:11:50.000,0.000000,0.122663,-0.931848,0.334981,0.024082,0.941000,0.012145,0.003319,0.002943,0.002254,0.00,1000,0,0,0,800
2017-03-22 14:12:00.000,0.000000,0.122805,-0.931610,0.335086,0.022694,0.939793,0.012155,0.003193,0.002807,0.002172,0.00,1000,0,0,0,800
2017-03-22 14:12:10.000,0.000000,0.122760,-0.931673,0.334967,0.028001,0.941000,0.012291,0.003354,0.002907,0.002244,0.00,1000,0,0,0,800
2017-03-22 14:12:20.000,0.000000,0.122506,-0.931628,0.335317,0.024001,0.939921,0.012204,0.003216,0.002736,0.002503,0.00,1000,0,0,0,800
2017-03-22 14:12:30.000,0.000000,0.123056,-0.931596,0.335031,0.024001,0.941046,0.015106,0.003392,0.002902,0.002250,0.00,1000,0,0,0,800
2017-03-22 14:12:40.000,0.000000,0.122558,-0.931425,0.335203,0.024001,0.941000,0.011122,0.003401,0.002767,0.002274,0.00,1000,0,0,0,800
2017-03-22 14:12:50.000,0.000000,0.122868,-0.931560,0.335083,0.026559,0.939705,0.014445,0.003494,0.002714,0.002376,0.00,1000,0,0,0,800
2017-03-22 14:13:00.000,0.000000,0.122941,-0.931865,0.335271,0.031323,0.941000,0.012173,0.003414,0.002836,0.002382,0.00,1000,0,0,0,800
2017-03-22 14:13:10.000,0.000000,0.122766,-0.931443,0.335053,0.028001,0.943393,0.011531,0.003224,0.002822,0.002254,0.00,1000,0,0,0,800
2017-03-22 14:13:20.000,0.000000,0.122743,-0.931930,0.335120,0.024001,0.941000,0.014962,0.003291,0.002910,0.002247,0.00,1000,0,0,0,800
2017-03-22 14:13:30.000,0.000000,0.122766,-0.931877,0.335262,0.024001,0.941000,0.011555,0.003336,0.002976,0.002384,0.00,1000,0,0,0,800
2017-03-22 14:13:40.000,0.000000,0.122327,-0.931845,0.335062,0.020241,0.941000,0.014228,0.003305,0.002881,0.002321,0.00,1000,0,0,0,800
2017-03-22 14:13:50.000,0.000000,0.122549,-0.931370,0.335220,0.024001,0.938180,0.014379,0.003261,0.002802,0.002191,0.00,1000,0,0,0,800
2017-03-22 14:14:00.000,0.000000,0.122434,-0.931635,0.335217,0.023464,0.940257,0.012284,0.003337,0.002814,0.002302,0.00,1000,0,0,0,800
2017-03-22 14:14:10.000,0.000000,0.122769,-0.931702,0.335248,0.028001,0.939421,0.012200,0.003445,0.002852,0.002366,0.00,1000,0,0,0,800
2017-03-22 14:14:20.000,0.000000,0.122491,-0.931511,0.335410,0.024001,0.941000,0.016069,0.003237,0.002750,0.002452,0.00,1000,0,0,0,800
2017-03-22 14:14:30.000,0.000000,0.122747,-0.931790,0.334908,0.032000,0.941000,0.012200,0.003174,0.002834,0.002287,0.00,1000,0,0,0,800
2017-03-22 14:14:40.000,0.000000,0.122790,-0.931603,0.335219,0.028001,0.939986,0.012172,0.003415,0.002736,0.002266,0.00,1000,0,0,0,800
2017-03-22 14:14:50.000,0.000000,0.122976,-0.931534,0.335238,0.022549,0.941000,0.012176,0.003336,0.002859,0.002208,0.00,1000,0,0,0,800
2017-03-22 14:15:00.000,0.000000,0.122638,-0.931356,0.335406,0.024001,0.939947,0.012214,0.003351,0.002798,0.002376,0.00,1000,0,0,0,800
2017-03-22 14:15:10.000,0.000000,0.122837,-0.931809,0.335255,0.020001,0.949000,0.012197,0.003265,0.003039,0.002245,0.00,1000,0,0,0,800
2017-03-22 14:15:20.000,0.000000,0.122687,-0.931807,0.335346,0.024001,0.941000,0.012780,0.003416,0.002951,0.002263,0.00,1000,0,0,0,800
2017-03-22 14:15:30.000,0.000000,0.122704,-0.931595,0.335297,0.024001,0.941000,0.013731,0.003191,0.002747,0.002272,0.00,1000,0,0,0,800
2017-03-22 14:15:40.000,0.000000,0.122652,-0.931597,0.335188,0.022673,0.941000,0.012129,0.003098,0.002908,0.002270,0.00,1000,0,0,0,800
2017-03-22 14:15:50.000,0.000000,0.122391,-0.931812,0.335389,0.022559,0.940355,0.014178,0.003343,0.003061,0.002303,0.00,1000,0,0,0,800
2017-03-22 14:16:00.000,0.000000,0.122976,-0.931369,0.335693,0.021767,0.938177,0.014550,0.003259,0.002827,0.002368,0.00,1000,0,0,0,800
2017-03-22 14:16:10.000,0.000000,0.122953,-0.931162,0.335830,0.027056,0.939308,0.012334,0.003419,0.002827,0.002292,0.00,1000,0,0,0,800
2017-03-22 14:16:20.000,0.000000,0.122971,-0.931404,0.335559,0.024001,0.941068,0.019432,0.003359,0.002870,0.002267,0.00,1000,0,0,0,800
2017-03-22 14:16:30.000,0.000000,0.123015,-0.931675,0.336071,0.024001,0.941000,0.012552,0.003251,0.002912,0.002361,0.00,1000,0,0,0,800
2017-03-22 14:16:40.000,0.000000,0.123038,-0.931732,0.335891,0.024001,0.941308,0.013071,0.003372,0.002880,0.002346,0.00,1000,0,0,0,800
2017-03-22 14:16:50.000,0.000000,0.123036,-0.931378,0.335883,0.024224,0.941000,0.020000,0.003268,0.002884,0.002447,0.00,1000,0,0,0,800
2017-03-22 14:17:00.000,0.000000,0.122812,-0.931225,0.335917,0.024016,0.941000,0.012200,0.003478,0.002745,0.002243,0.00,1000,0,0,0,800
2017-03-22 14:17:10.000,0.000000,0.122725,-0.931560,0.336073,0.024001,0.940513,0.016201,0.003409,0.002969,0.002558,0.00,1000,0,0,0,800
2017-03-22 14:17:20.000,0.000000,0.122614,-0.931330,0.335814,0.024001,0.941000,0.014306,0.003326,0.002758,0.002287,0.00,1000,0,0,0,800
2017-03-22 14:17:30.000,0.000000,0.122623,-0.931092,0.336036,0.023478,0.945000,0.018161,0.003396,0.002891,0.002399,0.00,1000,0,0,0,800
2017-03-22 14:17:40.000,0.000000,0.122592,-0.931468,0.336335,0.023243,0.941000,0.012284,0.003243,0.002750,0.002497,0.00,1000,0,0,0,800
2017-03-22 14:17:50.000,0.000000,0.122759,-0.931496,0.335681,0.028001,0.938239,0.012204,0.003437,0.002882,0.002321,0.00,1000,0,0,0,800
2017-03-22 14:18:00.000,0.000000,0.122958,-0.931445,0.335891,0.024001,0.940399,0.012326,0.003387,0.002743,0.002431,0.00,1000,0,0,0,800
2017-03-22 14:18:10.000,0.000000,0.122790,-0.931269,0.335932,0.023187,0.941000,0.012105,0.003238,0.002919,0.002251,0.00,1000,0,0,0,800
2017-03-22 14:18:20.000,0.000000,0.123101,-0.931077,0.336319,0.024001,0.941000,0.018269,0.003251,0.002957,0.002618,0.00,1000,0,0,0,800
2017-03-22 14:18:30.000,0.000000,0.122559,-0.931286,0.336036,0.028001,0.941000,0.014852,0.003462,0.002875,0.002494,0.00,1000,0,0,0,800
2017-03-22 14:18:40.000,0.000000,0.122789,-0.931044,0.335763,0.024157,0.941000,0.012117,0.003377,0.002844,0.002373,0.00,1000,0,0,0,800
2017-03-22 14:18:50.000,0.000000,0.122792,-0.930965,0.336126,0.026614,0.940446,0.012269,0.003356,0.002965,0.002392,0.00,1000,0,0,0,800
2017-03-22 14:19:00.000,0.000000,0.122833,-0.931340,0.336128,0.023362,0.941000,0.015281,0.003256,0.002820,0.002351,0.00,1000,0,0,0,800
2017-03-22 14:19:10.000,0.000000,0.123220,-0.931099,0.336083,0.020048,0.939460,0.012272,0.003365,0.002861,0.002284,0.00,1000,0,0,0,800
2017-03-22 14:19:20.000,0.000000,0.123069,-0.931196,0.336134,0.024001,0.941000,0.012278,0.003245,0.002812,0.002501,0.00,1000,0,0,0,800
2017-03-22 14:19:30.000,0.000000,0.122897,-0.930977,0.336036,0.026385,0.980305,0.036068,0.003316,0.003231,0.002515,0.00,1000,0,0,0,800
2017-03-22 14:19:40.000,0.000000,0.122592,-0.930817,0.337039,0.031001,0.969000,0.048946,0.003528,0.003902,0.003166,0.00,1000,0,0,0,800
2017-03-22 14:19:50.000,0.000000,0.122901,-0.930817,0.336622,0.024041,0.941000,0.012177,0.003382,0.002943,0.002253,0.00,1000,0,0,0,800
2017-03-22 14:20:00.000,0.000000,0.122947,-0.930858,0.336713,0.024006,0.939294,0.015566,0.003475,0.002745,0.002540,0.00,1000,0,0,0,800
2017-03-22 14:20:10.000,0.000000,0.122728,-0.930731,0.336876,0.028001,0.941000,0.012219,0.003419,0.002798,0.002297,0.00,1000,0,0,0,800
2017-03-22 14:20:20.000,0.000000,0.122798,-0.930641,0.336928,0.028001,0.941000,0.015650,0.003276,0.002649,0.002451,0.00,1000,0,0,0,800
2017-03-22 14:20:30.000,0.000000,0.122704,-0.930711,0.336981,0.024001,0.941000,0.012369,0.003233,0.002878,0.002462,0.00,1000,0,0,0,800
2017-03-22 14:20:40.000,0.000000,0.122841,-0.930595,0.336952,0.028147,0.941000,0.014562,0.003461,0.002834,0.002368,0.00,1000,0,0,0,800
2017-03-22 14:20:50.000,0.000000,0.123037,-0.931060,0.336830,0.024089,0.941000,0.014386,0.003403,0.002878,0.002578,0.00,1000,0,0,0,800
2017-03-22 14:21:00.000,0.000000,0.122758,-0.930480,0.336844,0.028113,0.938413,0.016193,0.003340,0.002790,0.002371,0.00,1000,0,0,0,800
2017-03-22 14:21:10.000,0.000000,0.123182,-0.930614,0.336962,0.027427,0.940936,0.014530,0.003427,0.002726,0.002484,0.00,1000,0,0,0,800
2017-03-22 14:21:20.000,0.000000,0.122809,-0.930731,0.337068,0.024088,0.939712,0.016215,0.003314,0.002780,0.002579,0.00,1000,0,0,0,800
2017-03-22 14:21:30.000,0.000000,0.122971,-0.930524,0.336793,0.024001,0.938115,0.016200,0.003199,0.002869,0.002595,0.00,1000,0,0,0,800
2017-03-22 14:21:40.000,0.000000,0.122910,-0.930620,0.336871,0.024051,0.941000,0.014896,0.003323,0.002843,0.002394,0.00,1000,0,0,0,800
2017-03-22 14:21:50.000,0.000000,0.122754,-0.930999,0.336990,0.022564,0.945000,0.012307,0.003247,0.002975,0.002463,0.00,1000,0,0,0,800
2017-03-22 14:22:00.000,0.000000,0.122591,-0.930913,0.336913,0.024001,0.939278,0.016114,0.003077,0.002841,0.002488,0.00,1000,0,0,0,800
2017-03-22 14:22:10.000,0.000000,0.122967,-0.930657,0.336707,0.024265,0.941000,0.012941,0.003527,0.002818,0.002466,0.00,1000,0,0,0,800
2017-03-22 14:22:20.000,0.000000,0.122746,-0.930443,0.336854,0.023429,0.938183,0.012274,0.003322,0.002802,0.002333,0.00,1000,0,0,0,800
2017-03-22 14:22:30.000,0.000000,0.122518,-0.930787,0.336967,0.022604,0.941000,0.014229,0.003076,0.002808,0.002350,0.00,1000,0,0,0,800
2017-03-22 14:22:40.000,0.000000,0.122668,-0.931059,0.336649,0.031001,0.939389,0.014642,0.003511,0.002750,0.002373,0.00,1000,0,0,0,800
2017-03-22 14:22:50.000,0.000000,0.122796,-0.930560,0.336830,0.023443,0.938114,0.016195,0.003233,0.002802,0.002383,0.00,1000,0,0,0,800
2017-03-22 14:23:00.000,0.000000,0.123032,-0.930728,0.336659,0.024001,0.941000,0.012124,0.003243,0.002718,0.002359,0.00,1000,0,0,0,800
2017-03-22 14:23:10.000,0.000000,0.123144,-0.930715,0.337297,0.024001,0.938178,0.012352,0.003261,0.002962,0.002319,0.00,1000,0,0,0,800
2017-03-22 14:23:20.000,0.000000,0.122697,-0.930616,0.336856,0.024047,0.939883,0.013354,0.003273,0.002977,0.002508,0.00,1000,0,0,0,800
2017-03-22 14:23:30.000,0.000000,0.122673,-0.930746,0.336763,0.024001,0.941000,0.013148,0.003233,0.002779,0.002402,0.00,1000,0,0,0,800
2017-03-22 14:23:40.000,0.000000,0.122882,-0.930880,0.336795,0.023309,0.940486,0.012281,0.003204,0.002837,0.002534,0.00,1000,0,0,0,800
2017-03-22 14:23:50.000,0.000000,0.122699,-0.930532,0.336764,0.023158,0.940453,0.014216,0.003347,0.002711,0.002393,0.00,1000,0,0,0,800
2017-03-22 14:24:00.000,0.000000,0.122913,-0.930644,0.336998,0.024001,0.940534,0.012254,0.003250,0.002864,0.002401,0.00,1000,0,0,0,800
2017-03-22 14:24:10.000,0.000000,0.122668,-0.930596,0.336704,0.026776,0.941000,0.015356,0.003430,0.002910,0.002377,0.00,1000,0,0,0,800
2017-03-22 14:24:20.000,0.000000,0.122425,-0.930879,0.336628,0.022506,0.940472,0.012371,0.003036,0.002872,0.002425,0.00,1000,0,0,0,800
2017-03-22 14:24:30.000,0.000000,0.123072,-0.930854,0.336841,0.024001,0.939397,0.012309,0.003403,0.002675,0.002439,0.00,1000,0,0,0,800
2017-03-22 14:24:40.000,0.000000,0.122947,-0.930750,0.336819,0.023421,0.940587,0.012929,0.003277,0.002827,0.002469,0.00,1000,0,0,0,800
2017-03-22 14:24:50.000,0.000000,0.122482,-0.930835,0.336743,0.022809,0.940386,0.012110,0.003301,0.002824,0.002378,0.00,1000,0,0,0,800
2017-03-22 14:25:00.000,0.000000,0.123173,-0.930625,0.336946,0.024141,0.941000,0.014798,0.003314,0.002801,0.002593,0.00,1000,0,0,0,800
2017-03-22 14:25:10.000,0.000000,0.122844,-0.930500,0.336561,0.024089,0.939346,0.012332,0.003383,0.002778,0.002466,0.00,1000,0,0,0,800
2017-03-22 14:25:20.000,0.000000,0.122581,-0.930651,0.336543,0.024266,0.939357,0.012194,0.003378,0.002803,0.002313,0.00,1000,0,0,0,800
2017-03-22 14:25:30.000,0.000000,0.122704,-0.930990,0.336745,0.024326,0.941000,0.015634,0.003296,0.002766,0.002466,0.00,1000,0,0,0,800
2017-03-22 14:25:40.000,0.000000,0.122720,-0.930704,0.336526,0.027916,0.945000,0.012286,0.003338,0.002818,0.002438,0.00,1000,0,0,0,800
2017-03-22 14:25:50.000,0.000000,0.122815,-0.930715,0.336590,0.024001,0.939934,0.012194,0.003339,0.002783,0.002490,0.00,1000,0,0,0,800
2017-03-22 14:26:00.000,0.000000,0.122743,-0.930576,0.336596,0.026376,0.941000,0.012321,0.003208,0.002918,0.002374,0.00,1000,0,0,0,800
2017-03-22 14:26:10.000,0.000000,0.122778,-0.930733,0.336554,0.030425,0.939977,0.012181,0.003483,0.002692,0.002309,0.00,1000,0,0,0,800
2017-03-22 14:26:20.000,0.000000,0.122988,-0.930752,0.336464,0.024001,0.941000,0.012359,0.003400,0.002722,0.002444,0.00,1000,0,0,0,800
2017-03-22 14:26:30.000,0.000000,0.122485,-0.930815,0.336438,0.023332,0.945000,0.012234,0.003181,0.002815,0.002301,0.00,1000,0,0,0,800
2017-03-22 14:26:40.000,0.000000,0.122589,-0.930646,0.336630,0.024001,0.941000,0.015117,0.003442,0.002897,0.002541,0.00,1000,0,0,0,800
2017-03-22 14:26:50.000,0.000000,0.122776,-0.930700,0.336347,0.024001,0.940488,0.016142,0.003231,0.002690,0.002419,0.00,1000,0,0,0,800
2017-03-22 14:27:00.000,0.000000,0.122327,-0.930890,0.336471,0.028001,0.941000,0.016121,0.003382,0.002858,0.002398,0.00,1000,0,0,0,800
2017-03-22 14:27:10.000,0.000000,0.123222,-0.930631,0.336544,0.028001,0.940412,0.015469,0.003285,0.002947,0.002519,0.00,1000,0,0,0,800
2017-03-22 14:27:20.000,0.000000,0.122664,-0.930986,0.336566,0.024001,0.941000,0.016112,0.003390,0.002798,0.002487,0.00,1000,0,0,0,800
2017-03-22 14:27:30.000,0.000000,0.122725,-0.930801,0.336576,0.028100,0.938062,0.012164,0.003371,0.002774,0.002567,0.00,1000,0,0,0,800
2017-03-22 14:27:40.000,0.000000,0.122521,-0.930701,0.336128,0.018256,0.938149,0.016209,0.003226,0.002829,0.002241,0.00,1000,0,0,0,800
2017-03-22 14:27:50.000,0.000000,0.122889,-0.930580,0.336455,0.024268,0.945000,0.016091,0.003441,0.002811,0.002475,0.00,1000,0,0,0,800
2017-03-22 14:28:00.000,0.000000,0.123036,-0.930864,0.336259,0.028001,0.940486,0.012777,0.003383,0.002867,0.002405,0.00,1000,0,0,0,800
2017-03-22 14:28:10.000,0.000000,0.122828,-0.930620,0.336254,0.024001,0.941000,0.012290,0.003339,0.002969,0.002256,0.00,1000,0,0,0,800
2017-03-22 14:28:20.000,0.000000,0.122658,-0.930601,0.336630,0.024001,0.941000,0.017064,0.003220,0.002866,0.002420,0.00,1000,0,0,0,800
2017-03-22 14:28:30.000,0.000000,0.122384,-0.931024,0.336256,0.018846,0.941000,0.012422,0.003126,0.002873,0.002399,0.00,1000,0,0,0,800
2017-03-22 14:28:40.000,0.000000,0.122635,-0.930772,0.336152,0.023952,0.945000,0.015090,0.003278,0.002881,0.002382,0.00,1000,0,0,0,800
2017-03-22 14:28:50.000,0.000000,0.122773,-0.930502,0.336084,0.024001,0.938290,0.016188,0.003384,0.002958,0.002313,0.00,1000,0,0,0,800
2017-03-22 14:29:00.000,0.000000,0.122760,-0.930854,0.336074,0.024001,0.940919,0.015121,0.003381,0.002867,0.002474,0.00,1000,0,0,0,800
2017-03-22 14:29:10.000,0.000000,0.122939,-0.930836,0.336147,0.024001,0.940310,0.012226,0.003442,0.002865,0.002343,0.00,1000,0,0,0,800
2017-03-22 14:29:20.000,0.000000,0.122879,-0.930982,0.336338,0.024040,0.940232,0.012142,0.003373,0.002837,0.002233,0.00,1000,0,0,0,800
2017-03-22 14:29:30.000,0.000000,0.122581,-0.930773,0.336243,0.024001,0.938238,0.014357,0.003188,0.002806,0.002347,0.00,1000,0,0,0,800
2017-03-22 14:29:40.000,0.000000,0.122528,-0.930662,0.336095,0.028001,0.941000,0.014900,0.003408,0.002689,0.002373,0.00,1000,0,0,0,800
2017-03-22 14:29:50.000,0.000000,0.122864,-0.930839,0.336120,0.020149,0.939855,0.014768,0.003239,0.002824,0.002486,0.00,1000,0,0,0,800
2017-03-22 14:30:00.000,0.000000,0.122676,-0.930762,0.335913,0.028001,0.940362,0.012219,0.003358,0.002918,0.002357,0.00,1000,0,0,0,800
2017-03-22 14:30:10.000,0.000000,0.122368,-0.930991,0.336170,0.023480,0.941000,0.012122,0.003254,0.002843,0.002381,0.00,1000,0,0,0,800
2017-03-22 14:30:20.000,0.000000,0.122921,-0.930902,0.336000,0.024068,0.941000,0.012236,0.003126,0.002774,0.002348,0.00,1000,0,0,0,800
2017-03-22 14:30:30.000,0.000000,0.122861,-0.930857,0.336065,0.027441,0.941000,0.012318,0.003266,0.002863,0.002414,0.00,1000,0,0,0,800
2017-03-22 14:30:40.000,0.000000,0.122680,-0.930787,0.335940,0.024105,0.939711,0.014772,0.003466,0.002912,0.002482,0.00,1000,0,0,0,800
2017-03-22 14:30:50.000,0.000000,0.122799,-0.930530,0.336098,0.024001,0.938142,0.014733,0.003329,0.002694,0.002455,0.00,1000,0,0,0,800
2017-03-22 14:31:00.000,0.000000,0.122702,-0.930812,0.335799,0.028001,0.942490,0.012189,0.003442,0.002849,0.002304,0.00,1000,0,0,0,800
2017-03-22 14:31:10.000,0.000000,0.122650,-0.930683,0.336128,0.019334,0.938153,0.012334,0.003196,0.002744,0.002413,0.00,1000,0,0,0,800
2017-03-22 14:31:20.000,0.000000,0.122746,-0.930634,0.335988,0.024001,0.939390,0.014664,0.003352,0.002771,0.002353,0.00,1000,0,0,0,800
2017-03-22 14:31:30.000,0.000000,0.122526,-0.930520,0.335961,0.024060,0.943580,0.012310,0.003485,0.002930,0.002438,0.00,1000,0,0,0,800
2017-03-22 14:31:40.000,0.000000,0.122612,-0.930743,0.335973,0.027957,0.941000,0.012116,0.003357,0.002765,0.002375,0.00,1000,0,0,0,800
2017-03-22 14:31:50.000,0.000000,0.122701,-0.930553,0.335851,0.038805,0.952626,0.041640,0.004391,0.003346,0.002973,0.00,1000,0,0,0,800
2017-03-22 14:32:00.000,0.000000,0.122642,-0.930437,0.336086,0.024001,0.945000,0.012188,0.003180,0.002927,0.002389,0.00,1000,0,0,0,800
2017-03-22 14:32:10.000,0.000000,0.122408,-0.930534,0.336035,0.024001,0.941000,0.012138,0.003275,0.002829,0.002395,0.00,1000,0,0,0,800
2017-03-22 14:32:20.000,0.000000,0.122625,-0.930716,0.336247,0.020001,0.939084,0.012228,0.003344,0.002729,0.002409,0.00,1000,0,0,0,800
2017-03-22 14:32:30.000,0.000000,0.122434,-0.930647,0.335765,0.024001,0.941000,0.012188,0.003304,0.002816,0.002341,0.00,1000,0,0,0,800
2017-03-22 14:32:40.000,0.000000,0.122748,-0.930662,0.336034,0.024129,0.941123,0.012260,0.003374,0.002886,0.002363,0.00,1000,0,0,0,800
2017-03-22 14:32:50.000,0.000000,0.122578,-0.930616,0.336107,0.024001,0.941000,0.014963,0.003233,0.002920,0.002352,0.00,1000,0,0,0,800
2017-03-22 14:33:00.000,0.000000,0.122485,-0.930644,0.335932,0.023054,0.939773,0.016000,0.003475,0.002832,0.002268,0.00,1000,0,0,0,800
2017-03-22 14:33:10.000,0.000000,0.122515,-0.930666,0.335969,0.023307,0.941000,0.016000,0.003381,0.002797,0.002248,0.00,1000,0,0,0,800
2017-03-22 14:33:20.000,0.000000,0.122564,-0.930429,0.336079,0.027326,0.941000,0.012369,0.003448,0.002854,0.002333,0.00,1000,0,0,0,800
2017-03-22 14:33:30.000,0.000000,0.123112,-0.930937,0.335780,0.100250,0.984000,0.163132,0.006470,0.007391,0.009369,0.00,1000,0,0,0,800
2017-03-22 14:33:50.000,0.000000,0.494682,-0.843085,0.157843,0.024048,0.852252,0.016055,0.003268,0.003474,0.002839,0.00,1000,0,0,0,800
2017-03-22 14:34:40.000,0.000000,0.218346,-0.892004,0.391175,0.023365,0.900371,0.015001,0.003005,0.002387,0.002608,0.00,1000,0,0,0,800
2017-03-22 14:35:50.000,0.000000,0.091237,-0.907595,0.404926,0.026163,0.918084,0.016000,0.003116,0.003176,0.002720,0.00,1000,0,0,0,800
2017-03-22 14:36:00.000,0.000000,0.091257,-0.907850,0.405198,0.024000,0.918107,0.018356,0.003117,0.003189,0.002882,0.00,1000,0,0,0,800
2017-03-22 14:36:10.000,0.000000,0.091252,-0.907206,0.404553,0.020202,0.917435,0.016046,0.003087,0.003253,0.002708,0.00,1000,0,0,0,800
2017-03-22 14:36:40.000,0.000000,0.104983,-0.910502,0.397745,0.072464,0.941000,0.083362,0.005075,0.006428,0.006166,0.00,1000,0,0,0,800
2017-03-22 14:37:20.000,0.000000,0.032640,-0.927790,0.373655,0.019164,0.938000,0.016001,0.003040,0.002577,0.002684,0.00,1000,0,0,0,800
2017-03-22 14:37:30.000,0.000000,0.032389,-0.927964,0.373413,0.025143,0.938000,0.016176,0.003010,0.002648,0.002700,0.00,1000,0,0,0,800
2017-03-22 14:37:40.000,0.000000,0.032235,-0.927742,0.373574,0.019219,0.938000,0.015344,0.003099,0.002596,0.002598,0.00,1000,0,0,0,800
2017-03-22 14:37:50.000,0.000000,0.031939,-0.928096,0.374000,0.023092,0.938000,0.016001,0.003021,0.002753,0.002826,0.00,1000,0,0,0,800
2017-03-22 14:38:00.000,0.000000,0.032242,-0.927821,0.373844,0.023225,0.937187,0.017760,0.003073,0.002679,0.002746,0.00,1000,0,0,0,800
2017-03-22 14:38:10.000,0.000000,0.031900,-0.927989,0.374154,0.019194,0.938000,0.016111,0.003234,0.002489,0.002840,0.00,1000,0,0,0,800
2017-03-22 14:38:20.000,0.000000,0.031801,-0.927737,0.373988,0.023212,0.938000,0.016001,0.003034,0.002637,0.002747,0.00,1000,0,0,0,800
2017-03-22 14:38:30.000,0.000000,0.031902,-0.927914,0.374931,0.023143,0.938000,0.016322,0.003233,0.002586,0.002923,0.00,1000,0,0,0,800
2017-03-22 14:38:40.000,0.000000,0.031979,-0.927793,0.374976,0.016046,0.938000,0.016185,0.002976,0.002449,0.002905,0.00,1000,0,0,0,800
2017-03-22 14:38:50.000,0.000000,0.031684,-0.927728,0.374977,0.019294,0.938000,0.012243,0.003006,0.002586,0.002969,0.00,1000,0,0,0,800
2017-03-22 14:39:00.000,0.000000,0.031833,-0.927781,0.375030,0.019193,0.938000,0.012304,0.002992,0.002501,0.002887,0.00,1000,0,0,0,800
2017-03-22 14:39:10.000,0.000000,0.032072,-0.927895,0.375309,0.023175,0.938000,0.015710,0.003052,0.002531,0.002939,0.00,1000,0,0,0,800
2017-03-22 14:39:20.000,0.000000,0.031873,-0.927949,0.375246,0.019207,0.938000,0.016164,0.003073,0.002574,0.003035,0.00,1000,0,0,0,800
