timestamp,vectormagnitude
2016-03-22 15:17:35,452.29
2016-03-22 15:17:40,49.21
2016-03-22 15:17:45,678.67
2016-03-22 15:17:50,629.69
2016-03-22 15:17:55,205.8
2016-03-22 15:18:00,0
2016-03-22 15:18:05,0
2016-03-22 15:18:10,2
2016-03-22 15:18:15,0
2016-03-22 15:18:20,0
2016-03-22 15:18:25,0
2016-03-22 15:18:30,0
2016-03-22 15:18:35,0
2016-03-22 15:18:40,156.83
2016-03-22 15:18:45,231.37
2016-03-22 15:18:50,172.4
2016-03-22 15:18:55,170.4
2016-03-22 15:19:00,161.87
2016-03-22 15:19:05,145.1
2016-03-22 15:19:10,157.06
2016-03-22 15:19:15,158.63
2016-03-22 15:19:20,261.45
2016-03-22 15:19:25,14.46
2016-03-22 15:19:30,0
2016-03-22 15:19:35,0
2016-03-22 15:19:40,0
2016-03-22 15:19:45,0
2016-03-22 15:19:50,219.82
2016-03-22 15:19:55,237.47
2016-03-22 15:20:00,252.42
2016-03-22 15:20:05,292.57
2016-03-22 15:20:10,249.57
2016-03-22 15:20:15,268.09
2016-03-22 15:20:20,267.2
2016-03-22 15:20:25,287.93
2016-03-22 15:20:30,275.93
2016-03-22 15:20:35,283.81
2016-03-22 15:20:40,264.8
2016-03-22 15:20:45,276.81
2016-03-22 15:20:50,406.57
2016-03-22 15:20:55,123.95
2016-03-22 15:21:00,0
2016-03-22 15:21:05,5
2016-03-22 15:21:10,338.75
2016-03-22 15:21:15,579.93
2016-03-22 15:21:20,629.76
2016-03-22 15:21:25,678.49
2016-03-22 15:21:30,659.06
2016-03-22 15:21:35,670.92
2016-03-22 15:21:40,682.11
2016-03-22 15:21:45,355.33
2016-03-22 15:21:50,0
2016-03-22 15:21:55,0
2016-03-22 15:22:00,5
2016-03-22 15:22:05,0
2016-03-22 15:22:10,265.32
2016-03-22 15:22:15,2003.18
2016-03-22 15:22:20,1783.43
2016-03-22 15:22:25,1776.13
2016-03-22 15:22:30,1776.73
2016-03-22 15:22:35,1830.38
2016-03-22 15:22:40,1804.46
2016-03-22 15:22:45,1644.8
2016-03-22 15:22:50,1637.23
2016-03-22 15:22:55,897.36
2016-03-22 15:23:00,29.22
2016-03-22 15:23:05,0
2016-03-22 15:23:10,415.22
2016-03-22 15:23:15,2011.58
2016-03-22 15:23:20,1942.66
2016-03-22 15:23:25,1843.64
2016-03-22 15:23:30,1823.47
2016-03-22 15:23:35,1808.6
2016-03-22 15:23:40,1793.45
2016-03-22 15:23:45,1794.1
2016-03-22 15:23:50,1601.53
2016-03-22 15:23:55,89.89
2016-03-22 15:24:00,0
2016-03-22 15:24:05,118.36
2016-03-22 15:24:10,405.18
2016-03-22 15:24:15,2367.23
2016-03-22 15:24:20,2111.05
2016-03-22 15:24:25,2013.49
2016-03-22 15:24:30,2089.49
2016-03-22 15:24:35,2161.02
2016-03-22 15:24:40,2277.8
2016-03-22 15:24:45,2208.48
2016-03-22 15:24:50,1819.21
2016-03-22 15:24:55,53.49
2016-03-22 15:25:00,3
