Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 14:10:30.000,0.000000,-0.638321,-0.494958,-0.536418,0.644384,0.501000,0.541941,0.001627,0.002803,0.001576,0.00,1000,0,0,0,800
2017-03-22 14:10:40.000,0.000000,-0.638252,-0.494829,-0.536203,0.644337,0.501000,0.541831,0.001671,0.002707,0.001608,0.00,1000,0,0,0,800
2017-03-22 14:10:50.000,0.000000,-0.638569,-0.495008,-0.536449,0.648000,0.501000,0.540084,0.001769,0.002819,0.001543,0.00,1000,0,0,0,800
2017-03-22 14:11:00.000,0.000000,-0.638557,-0.494838,-0.536131,0.648000,0.501000,0.540142,0.001776,0.002736,0.001606,0.00,1000,0,0,0,800
2017-03-22 14:11:10.000,0.000000,-0.638348,-0.494801,-0.536017,0.642158,0.501000,0.540145,0.001631,0.002738,0.001594,0.00,1000,0,0,0,800
2017-03-22 14:11:20.000,0.000000,-0.638173,-0.494629,-0.535844,0.646587,0.501000,0.542298,0.001664,0.002749,0.001603,0.00,1000,0,0,0,800
2017-03-22 14:11:30.000,0.000000,-0.638341,-0.494498,-0.535749,0.646565,0.501004,0.540036,0.001681,0.002730,0.001663,0.00,1000,0,0,0,800
2017-03-22 14:11:40.000,0.000000,-0.638352,-0.494590,-0.535802,0.646900,0.501081,0.543000,0.001755,0.002795,0.001665,0.00,1000,0,0,0,800
2017-03-22 14:11:50.000,0.000000,-0.638474,-0.494950,-0.535940,0.646506,0.501158,0.540097,0.001677,0.002791,0.001688,0.00,1000,0,0,0,800
2017-03-22 14:12:00.000,0.000000,-0.638442,-0.494260,-0.535890,0.648000,0.501000,0.543000,0.001661,0.002695,0.001573,0.00,1000,0,0,0,800
2017-03-22 14:12:10.000,0.000000,-0.638397,-0.494214,-0.535737,0.646498,0.501000,0.540381,0.001661,0.002687,0.001686,0.00,1000,0,0,0,800
2017-03-22 14:12:20.000,0.000000,-0.638282,-0.494393,-0.535732,0.645798,0.501000,0.540095,0.001672,0.002741,0.001529,0.00,1000,0,0,0,800
2017-03-22 14:12:30.000,0.000000,-0.638552,-0.494263,-0.535825,0.645424,0.501000,0.540111,0.001659,0.002730,0.001612,0.00,1000,0,0,0,800
2017-03-22 14:12:40.000,0.000000,-0.638623,-0.494555,-0.536069,0.647042,0.501000,0.542219,0.001671,0.002721,0.001656,0.00,1000,0,0,0,800
2017-03-22 14:12:50.000,0.000000,-0.638505,-0.494491,-0.536021,0.645625,0.501000,0.540137,0.001642,0.002713,0.001675,0.00,1000,0,0,0,800
2017-03-22 14:13:00.000,0.000000,-0.638328,-0.494514,-0.535852,0.642111,0.500557,0.540153,0.001629,0.002688,0.001677,0.00,1000,0,0,0,800
2017-03-22 14:13:10.000,0.000000,-0.638488,-0.494440,-0.535592,0.648000,0.501000,0.540163,0.001703,0.002734,0.001720,0.00,1000,0,0,0,800
2017-03-22 14:13:20.000,0.000000,-0.638458,-0.494508,-0.536101,0.647021,0.501000,0.541999,0.001712,0.002693,0.001587,0.00,1000,0,0,0,800
2017-03-22 14:13:30.000,0.000000,-0.638487,-0.494912,-0.535852,0.648000,0.501109,0.541895,0.001696,0.002809,0.001757,0.00,1000,0,0,0,800
2017-03-22 14:13:40.000,0.000000,-0.638491,-0.494995,-0.535832,0.648000,0.501021,0.540065,0.001749,0.002735,0.001717,0.00,1000,0,0,0,800
2017-03-22 14:13:50.000,0.000000,-0.638336,-0.494392,-0.535766,0.644459,0.501000,0.540032,0.001661,0.002692,0.001690,0.00,1000,0,0,0,800
2017-03-22 14:14:00.000,0.000000,-0.638493,-0.494503,-0.535905,0.646509,0.501000,0.540086,0.001711,0.002675,0.001573,0.00,1000,0,0,0,800
2017-03-22 14:14:10.000,0.000000,-0.638558,-0.495115,-0.536077,0.646557,0.501000,0.540082,0.001640,0.002731,0.001628,0.00,1000,0,0,0,800
2017-03-22 14:14:20.000,0.000000,-0.638584,-0.495019,-0.535997,0.648000,0.501000,0.541986,0.001703,0.002769,0.001584,0.00,1000,0,0,0,800
2017-03-22 14:14:30.000,0.000000,-0.638357,-0.494520,-0.535902,0.648000,0.501000,0.540084,0.001669,0.002732,0.001718,0.00,1000,0,0,0,800
2017-03-22 14:14:40.000,0.000000,-0.638479,-0.494586,-0.536127,0.646503,0.501000,0.540093,0.001721,0.002699,0.001600,0.00,1000,0,0,0,800
2017-03-22 14:14:50.000,0.000000,-0.638378,-0.494312,-0.536266,0.648190,0.501000,0.543000,0.001781,0.002720,0.001489,0.00,1000,0,0,0,800
2017-03-22 14:15:00.000,0.000000,-0.638487,-0.494696,-0.536464,0.648000,0.501000,0.540144,0.001712,0.002726,0.001584,0.00,1000,0,0,0,800
2017-03-22 14:15:10.000,0.000000,-0.638637,-0.494649,-0.536361,0.646493,0.501000,0.543000,0.001685,0.002769,0.001573,0.00,1000,0,0,0,800
2017-03-22 14:15:20.000,0.000000,-0.638694,-0.494759,-0.536491,0.648000,0.501000,0.543000,0.001758,0.002752,0.001626,0.00,1000,0,0,0,800
2017-03-22 14:15:30.000,0.000000,-0.638803,-0.494593,-0.536493,0.648000,0.501000,0.540095,0.001773,0.002762,0.001651,0.00,1000,0,0,0,800
2017-03-22 14:15:40.000,0.000000,-0.638648,-0.494730,-0.536495,0.648000,0.501000,0.542248,0.001674,0.002748,0.001596,0.00,1000,0,0,0,800
2017-03-22 14:15:50.000,0.000000,-0.638437,-0.494548,-0.536369,0.648000,0.501052,0.543000,0.001703,0.002749,0.001596,0.00,1000,0,0,0,800
2017-03-22 14:16:00.000,0.000000,-0.638344,-0.494266,-0.536268,0.645856,0.501466,0.540141,0.001715,0.002740,0.001501,0.00,1000,0,0,0,800
2017-03-22 14:16:10.000,0.000000,-0.638613,-0.494348,-0.536385,0.642098,0.501000,0.540205,0.001570,0.002675,0.001627,0.00,1000,0,0,0,800
2017-03-22 14:16:20.000,0.000000,-0.638353,-0.494362,-0.536383,0.646422,0.501000,0.540767,0.001634,0.002717,0.001513,0.00,1000,0,0,0,800
2017-03-22 14:16:30.000,0.000000,-0.638579,-0.494591,-0.536487,0.642159,0.501000,0.542561,0.001608,0.002749,0.001567,0.00,1000,0,0,0,800
2017-03-22 14:16:40.000,0.000000,-0.638640,-0.494782,-0.536504,0.642096,0.501172,0.540106,0.001628,0.002795,0.001586,0.00,1000,0,0,0,800
2017-03-22 14:16:50.000,0.000000,-0.638574,-0.494899,-0.536277,0.648000,0.501074,0.541537,0.001714,0.002761,0.001692,0.00,1000,0,0,0,800
2017-03-22 14:17:00.000,0.000000,-0.638538,-0.494585,-0.536185,0.648000,0.501000,0.542380,0.001669,0.002742,0.001663,0.00,1000,0,0,0,800
2017-03-22 14:17:10.000,0.000000,-0.638447,-0.494813,-0.536304,0.648000,0.501001,0.540098,0.001744,0.002734,0.001510,0.00,1000,0,0,0,800
2017-03-22 14:17:20.000,0.000000,-0.638528,-0.494710,-0.536099,0.648000,0.501000,0.542007,0.001671,0.002813,0.001706,0.00,1000,0,0,0,800
2017-03-22 14:17:30.000,0.000000,-0.638510,-0.494980,-0.536338,0.648000,0.501000,0.540104,0.001680,0.002779,0.001520,0.00,1000,0,0,0,800
2017-03-22 14:17:40.000,0.000000,-0.638380,-0.494679,-0.536097,0.644372,0.501000,0.542582,0.001650,0.002791,0.001615,0.00,1000,0,0,0,800
2017-03-22 14:17:50.000,0.000000,-0.638547,-0.494695,-0.536060,0.646939,0.501000,0.540622,0.001638,0.002725,0.001649,0.00,1000,0,0,0,800
2017-03-22 14:18:00.000,0.000000,-0.638543,-0.494778,-0.535930,0.648000,0.501000,0.540156,0.001737,0.002723,0.001700,0.00,1000,0,0,0,800
2017-03-22 14:18:10.000,0.000000,-0.638482,-0.494645,-0.535979,0.648000,0.501000,0.540103,0.001702,0.002763,0.001546,0.00,1000,0,0,0,800
2017-03-22 14:18:20.000,0.000000,-0.638380,-0.494521,-0.535948,0.648000,0.501008,0.541995,0.001637,0.002739,0.001553,0.00,1000,0,0,0,800
2017-03-22 14:18:30.000,0.000000,-0.638214,-0.494162,-0.535675,0.645884,0.501000,0.540179,0.001634,0.002671,0.001598,0.00,1000,0,0,0,800
2017-03-22 14:18:40.000,0.000000,-0.638350,-0.494167,-0.535871,0.646595,0.501000,0.540087,0.001735,0.002719,0.001589,0.00,1000,0,0,0,800
2017-03-22 14:18:50.000,0.000000,-0.638449,-0.494253,-0.535873,0.648000,0.500731,0.543000,0.001640,0.002697,0.001581,0.00,1000,0,0,0,800
2017-03-22 14:19:00.000,0.000000,-0.638340,-0.494331,-0.535846,0.648000,0.501006,0.540167,0.001696,0.002742,0.001693,0.00,1000,0,0,0,800
2017-03-22 14:19:10.000,0.000000,-0.638598,-0.494513,-0.535853,0.646429,0.501000,0.541817,0.001727,0.002748,0.001707,0.00,1000,0,0,0,800
2017-03-22 14:19:20.000,0.000000,-0.638521,-0.494604,-0.536087,0.645787,0.501000,0.540103,0.001667,0.002748,0.001577,0.00,1000,0,0,0,800
2017-03-22 14:19:30.000,0.000000,-0.638653,-0.494419,-0.536019,0.648000,0.501000,0.540134,0.001767,0.002744,0.001613,0.00,1000,0,0,0,800
2017-03-22 14:19:40.000,0.000000,-0.638595,-0.494843,-0.535906,0.701000,0.532498,0.575000,0.004340,0.004199,0.004056,0.00,1000,0,0,0,800
2017-03-22 14:19:50.000,0.000000,-0.638537,-0.494503,-0.535950,0.648000,0.501000,0.541596,0.001666,0.002709,0.001611,0.00,1000,0,0,0,800
2017-03-22 14:20:00.000,0.000000,-0.638449,-0.494371,-0.535832,0.648112,0.501000,0.540149,0.001718,0.002694,0.001683,0.00,1000,0,0,0,800
2017-03-22 14:20:10.000,0.000000,-0.638365,-0.494395,-0.535808,0.645945,0.501000,0.543000,0.001698,0.002715,0.001657,0.00,1000,0,0,0,800
2017-03-22 14:20:20.000,0.000000,-0.638343,-0.494534,-0.535944,0.648000,0.501199,0.543000,0.001723,0.002791,0.001737,0.00,1000,0,0,0,800
2017-03-22 14:20:30.000,0.000000,-0.638299,-0.494440,-0.536162,0.648000,0.501000,0.543000,0.001717,0.002721,0.001669,0.00,1000,0,0,0,800
2017-03-22 14:20:40.000,0.000000,-0.638590,-0.494676,-0.536415,0.647091,0.501013,0.541614,0.001750,0.002705,0.001606,0.00,1000,0,0,0,800
2017-03-22 14:20:50.000,0.000000,-0.638333,-0.494630,-0.536335,0.646674,0.501000,0.543000,0.001760,0.002628,0.001621,0.00,1000,0,0,0,800
2017-03-22 14:21:00.000,0.000000,-0.638355,-0.494688,-0.536000,0.646500,0.501000,0.540036,0.001686,0.002736,0.001517,0.00,1000,0,0,0,800
2017-03-22 14:21:10.000,0.000000,-0.638496,-0.494306,-0.535908,0.648000,0.501221,0.540136,0.001675,0.002743,0.001654,0.00,1000,0,0,0,800
2017-03-22 14:21:20.000,0.000000,-0.638378,-0.494462,-0.535780,0.645417,0.501000,0.540146,0.001694,0.002747,0.001616,0.00,1000,0,0,0,800
2017-03-22 14:21:30.000,0.000000,-0.638402,-0.494262,-0.535800,0.646589,0.501000,0.540190,0.001637,0.002638,0.001676,0.00,1000,0,0,0,800
2017-03-22 14:21:40.000,0.000000,-0.638375,-0.494715,-0.535969,0.648000,0.501000,0.540622,0.001773,0.002753,0.001612,0.00,1000,0,0,0,800
2017-03-22 14:21:50.000,0.000000,-0.638308,-0.494589,-0.535802,0.648000,0.501083,0.540074,0.001705,0.002712,0.001768,0.00,1000,0,0,0,800
2017-03-22 14:22:00.000,0.000000,-0.638258,-0.493965,-0.535682,0.642077,0.501000,0.541041,0.001665,0.002614,0.001578,0.00,1000,0,0,0,800
2017-03-22 14:22:10.000,0.000000,-0.638324,-0.494344,-0.535849,0.646423,0.501000,0.542372,0.001734,0.002656,0.001740,0.00,1000,0,0,0,800
2017-03-22 14:22:20.000,0.000000,-0.638483,-0.494633,-0.535828,0.646689,0.501000,0.540078,0.001726,0.002715,0.001581,0.00,1000,0,0,0,800
2017-03-22 14:22:30.000,0.000000,-0.638506,-0.494410,-0.535846,0.648000,0.500867,0.540081,0.001817,0.002689,0.001643,0.00,1000,0,0,0,800
2017-03-22 14:22:40.000,0.000000,-0.638334,-0.494597,-0.535649,0.648000,0.501000,0.540149,0.001743,0.002700,0.001680,0.00,1000,0,0,0,800
2017-03-22 14:22:50.000,0.000000,-0.638287,-0.494515,-0.535657,0.642081,0.501000,0.540079,0.001628,0.002728,0.001627,0.00,1000,0,0,0,800
2017-03-22 14:23:00.000,0.000000,-0.638480,-0.494359,-0.535868,0.648000,0.501000,0.540147,0.001657,0.002707,0.001553,0.00,1000,0,0,0,800
2017-03-22 14:23:10.000,0.000000,-0.638371,-0.494289,-0.535768,0.648000,0.501000,0.540149,0.001672,0.002648,0.001658,0.00,1000,0,0,0,800
2017-03-22 14:23:20.000,0.000000,-0.638426,-0.494149,-0.535749,0.648000,0.501000,0.540169,0.001698,0.002677,0.001678,0.00,1000,0,0,0,800
2017-03-22 14:23:30.000,0.000000,-0.638501,-0.494534,-0.535897,0.648000,0.501000,0.540101,0.001719,0.002764,0.001543,0.00,1000,0,0,0,800
2017-03-22 14:23:40.000,0.000000,-0.638720,-0.494706,-0.535906,0.648000,0.501336,0.543000,0.001764,0.002772,0.001678,0.00,1000,0,0,0,800
2017-03-22 14:23:50.000,0.000000,-0.638564,-0.494690,-0.535954,0.645993,0.501198,0.540089,0.001631,0.002751,0.001689,0.00,1000,0,0,0,800
2017-03-22 14:24:00.000,0.000000,-0.638241,-0.494547,-0.535740,0.648000,0.501000,0.540111,0.001705,0.002737,0.001627,0.00,1000,0,0,0,800
2017-03-22 14:24:10.000,0.000000,-0.638333,-0.494483,-0.535733,0.642144,0.501111,0.542568,0.001630,0.002699,0.001667,0.00,1000,0,0,0,800
2017-03-22 14:24:20.000,0.000000,-0.638252,-0.494697,-0.535960,0.646021,0.501000,0.540160,0.001609,0.002690,0.001603,0.00,1000,0,0,0,800
2017-03-22 14:24:30.000,0.000000,-0.638432,-0.494600,-0.535931,0.648000,0.501000,0.543000,0.001597,0.002740,0.001659,0.00,1000,0,0,0,800
2017-03-22 14:24:40.000,0.000000,-0.638383,-0.494437,-0.535746,0.648000,0.501000,0.541939,0.001735,0.002777,0.001647,0.00,1000,0,0,0,800
2017-03-22 14:24:50.000,0.000000,-0.638309,-0.494140,-0.535768,0.642109,0.501000,0.540081,0.001669,0.002591,0.001656,0.00,1000,0,0,0,800
2017-03-22 14:25:00.000,0.000000,-0.638500,-0.494411,-0.535823,0.646624,0.501000,0.540063,0.001638,0.002623,0.001609,0.00,1000,0,0,0,800
2017-03-22 14:25:10.000,0.000000,-0.638422,-0.494201,-0.536160,0.645907,0.500835,0.543000,0.001663,0.002771,0.001686,0.00,1000,0,0,0,800
2017-03-22 14:25:20.000,0.000000,-0.638465,-0.494492,-0.536295,0.646602,0.501000,0.542444,0.001720,0.002678,0.001601,0.00,1000,0,0,0,800
2017-03-22 14:25:30.000,0.000000,-0.638580,-0.494617,-0.536158,0.648000,0.501000,0.540148,0.001714,0.002763,0.001621,0.00,1000,0,0,0,800
2017-03-22 14:25:40.000,0.000000,-0.638578,-0.494756,-0.535891,0.646550,0.500875,0.540110,0.001638,0.002731,0.001625,0.00,1000,0,0,0,800
2017-03-22 14:25:50.000,0.000000,-0.638291,-0.494532,-0.535716,0.648000,0.500749,0.540142,0.001789,0.002736,0.001573,0.00,1000,0,0,0,800
2017-03-22 14:26:00.000,0.000000,-0.638552,-0.494414,-0.535958,0.648000,0.501000,0.540633,0.001857,0.002706,0.001624,0.00,1000,0,0,0,800
2017-03-22 14:26:10.000,0.000000,-0.638412,-0.494346,-0.535850,0.648000,0.501000,0.540155,0.001709,0.002640,0.001581,0.00,1000,0,0,0,800
2017-03-22 14:26:20.000,0.000000,-0.638357,-0.494504,-0.536087,0.648000,0.501155,0.541542,0.001714,0.002676,0.001631,0.00,1000,0,0,0,800
2017-03-22 14:26:30.000,0.000000,-0.638475,-0.494592,-0.536443,0.647885,0.501000,0.541661,0.001726,0.002725,0.001668,0.00,1000,0,0,0,800
2017-03-22 14:26:40.000,0.000000,-0.638557,-0.494755,-0.536604,0.648000,0.501000,0.543000,0.001794,0.002725,0.001654,0.00,1000,0,0,0,800
2017-03-22 14:26:50.000,0.000000,-0.638821,-0.495251,-0.536678,0.648000,0.501190,0.540155,0.001840,0.002756,0.001572,0.00,1000,0,0,0,800
2017-03-22 14:27:00.000,0.000000,-0.638761,-0.494671,-0.536539,0.642108,0.501078,0.541992,0.001652,0.002656,0.001577,0.00,1000,0,0,0,800
2017-03-22 14:27:10.000,0.000000,-0.638614,-0.495032,-0.536214,0.648000,0.501077,0.543000,0.001711,0.002779,0.001630,0.00,1000,0,0,0,800
2017-03-22 14:27:20.000,0.000000,-0.638580,-0.494805,-0.536148,0.648000,0.501000,0.540917,0.001696,0.002795,0.001586,0.00,1000,0,0,0,800
2017-03-22 14:27:30.000,0.000000,-0.638807,-0.494838,-0.536328,0.648000,0.501770,0.543000,0.001758,0.002751,0.001510,0.00,1000,0,0,0,800
2017-03-22 14:27:40.000,0.000000,-0.638678,-0.494850,-0.536300,0.646543,0.501000,0.540123,0.001603,0.002726,0.001655,0.00,1000,0,0,0,800
2017-03-22 14:27:50.000,0.000000,-0.638668,-0.494942,-0.536277,0.648000,0.501000,0.540161,0.001728,0.002773,0.001591,0.00,1000,0,0,0,800
2017-03-22 14:28:00.000,0.000000,-0.638470,-0.494860,-0.536656,0.647087,0.500616,0.541918,0.001723,0.002714,0.001543,0.00,1000,0,0,0,800
2017-03-22 14:28:10.000,0.000000,-0.638760,-0.494974,-0.536833,0.646942,0.501000,0.542318,0.001635,0.002743,0.001565,0.00,1000,0,0,0,800
2017-03-22 14:28:20.000,0.000000,-0.638489,-0.495113,-0.536503,0.646000,0.501096,0.541713,0.001642,0.002773,0.001593,0.00,1000,0,0,0,800
2017-03-22 14:28:30.000,0.000000,-0.638715,-0.495223,-0.536326,0.648000,0.502695,0.543000,0.001757,0.002784,0.001646,0.00,1000,0,0,0,800
2017-03-22 14:28:40.000,0.000000,-0.638487,-0.494602,-0.535959,0.648000,0.501000,0.540149,0.001787,0.002672,0.001657,0.00,1000,0,0,0,800
2017-03-22 14:28:50.000,0.000000,-0.638514,-0.495093,-0.536197,0.647080,0.501026,0.540138,0.001721,0.002748,0.001587,0.00,1000,0,0,0,800
2017-03-22 14:29:00.000,0.000000,-0.638317,-0.494789,-0.536077,0.648000,0.501000,0.543000,0.001706,0.002753,0.001627,0.00,1000,0,0,0,800
2017-03-22 14:29:10.000,0.000000,-0.638212,-0.494514,-0.536049,0.642161,0.501172,0.540129,0.001712,0.002722,0.001646,0.00,1000,0,0,0,800
2017-03-22 14:29:20.000,0.000000,-0.638506,-0.494925,-0.536286,0.647101,0.501051,0.540083,0.001768,0.002749,0.001544,0.00,1000,0,0,0,800
2017-03-22 14:29:30.000,0.000000,-0.638450,-0.494728,-0.536030,0.646916,0.501000,0.540159,0.001658,0.002669,0.001636,0.00,1000,0,0,0,800
2017-03-22 14:29:40.000,0.000000,-0.638600,-0.494958,-0.536094,0.648000,0.501022,0.540145,0.001718,0.002774,0.001607,0.00,1000,0,0,0,800
2017-03-22 14:29:50.000,0.000000,-0.638521,-0.495049,-0.536272,0.648124,0.504000,0.540155,0.001709,0.002714,0.001552,0.00,1000,0,0,0,800
2017-03-22 14:30:00.000,0.000000,-0.638688,-0.495056,-0.536235,0.647056,0.501054,0.543000,0.001808,0.002772,0.001648,0.00,1000,0,0,0,800
2017-03-22 14:30:10.000,0.000000,-0.638379,-0.494992,-0.536149,0.648000,0.501000,0.542081,0.001736,0.002723,0.001689,0.00,1000,0,0,0,800
2017-03-22 14:30:20.000,0.000000,-0.638438,-0.494759,-0.536089,0.648000,0.501000,0.540170,0.001734,0.002823,0.001586,0.00,1000,0,0,0,800
2017-03-22 14:30:30.000,0.000000,-0.638602,-0.495033,-0.536291,0.645816,0.501219,0.540133,0.001639,0.002758,0.001645,0.00,1000,0,0,0,800
2017-03-22 14:30:40.000,0.000000,-0.638551,-0.495216,-0.536307,0.648000,0.501272,0.543000,0.001670,0.002709,0.001647,0.00,1000,0,0,0,800
2017-03-22 14:30:50.000,0.000000,-0.638678,-0.494802,-0.536267,0.647010,0.501000,0.540176,0.001679,0.002745,0.001590,0.00,1000,0,0,0,800
2017-03-22 14:31:00.000,0.000000,-0.638342,-0.494738,-0.536121,0.648000,0.501000,0.542020,0.001742,0.002701,0.001755,0.00,1000,0,0,0,800
2017-03-22 14:31:10.000,0.000000,-0.638455,-0.494641,-0.536053,0.646628,0.503209,0.540090,0.001771,0.002792,0.001624,0.00,1000,0,0,0,800
2017-03-22 14:31:20.000,0.000000,-0.638573,-0.495219,-0.536263,0.648000,0.501016,0.541692,0.001767,0.002795,0.001675,0.00,1000,0,0,0,800
2017-03-22 14:31:30.000,0.000000,-0.638498,-0.494889,-0.536271,0.648000,0.501000,0.541637,0.001744,0.002672,0.001600,0.00,1000,0,0,0,800
2017-03-22 14:31:40.000,0.000000,-0.638567,-0.495014,-0.536303,0.648000,0.501099,0.543000,0.001720,0.002811,0.001665,0.00,1000,0,0,0,800
2017-03-22 14:31:50.000,0.000000,-0.638642,-0.495071,-0.536217,0.663000,0.508720,0.570928,0.002439,0.003285,0.004498,0.00,1000,0,0,0,800
2017-03-22 14:32:00.000,0.000000,-0.638577,-0.494872,-0.536210,0.646923,0.503173,0.540132,0.001712,0.002728,0.001718,0.00,1000,0,0,0,800
2017-03-22 14:32:10.000,0.000000,-0.638638,-0.495164,-0.536531,0.648000,0.501000,0.543000,0.001791,0.002741,0.001667,0.00,1000,0,0,0,800
2017-03-22 14:32:20.000,0.000000,-0.638692,-0.495444,-0.536587,0.648000,0.504000,0.543000,0.001819,0.002844,0.001646,0.00,1000,0,0,0,800
2017-03-22 14:32:30.000,0.000000,-0.638612,-0.495120,-0.536454,0.645581,0.501000,0.540583,0.001615,0.002774,0.001644,0.00,1000,0,0,0,800
2017-03-22 14:32:40.000,0.000000,-0.638865,-0.495415,-0.536445,0.646915,0.501000,0.543000,0.001763,0.002741,0.001650,0.00,1000,0,0,0,800
2017-03-22 14:32:50.000,0.000000,-0.638763,-0.494930,-0.536387,0.648000,0.501004,0.541663,0.001775,0.002767,0.001537,0.00,1000,0,0,0,800
2017-03-22 14:33:00.000,0.000000,-0.638484,-0.494833,-0.536310,0.647102,0.501000,0.540546,0.001734,0.002735,0.001662,0.00,1000,0,0,0,800
2017-03-22 14:33:10.000,0.000000,-0.638654,-0.495070,-0.536442,0.645760,0.501000,0.543000,0.001704,0.002800,0.001674,0.00,1000,0,0,0,800
2017-03-22 14:33:20.000,0.000000,-0.638584,-0.494913,-0.536521,0.646520,0.501000,0.541682,0.001706,0.002831,0.001583,0.00,1000,0,0,0,800
2017-03-22 14:33:30.000,0.000000,-0.638664,-0.494558,-0.536501,0.662887,0.572719,0.587241,0.002778,0.007906,0.006516,0.00,1000,0,0,0,800
2017-03-22 14:33:50.000,0.000000,-0.578540,-0.573496,-0.525440,0.584000,0.580276,0.534223,0.001593,0.002578,0.001749,0.00,1000,0,0,0,800
2017-03-22 14:34:40.000,0.000000,-0.699487,-0.459067,-0.492587,0.707198,0.469106,0.501081,0.002007,0.001759,0.002545,0.00,1000,0,0,0,800
2017-03-22 14:35:50.000,0.000000,-0.719883,-0.411394,-0.507302,0.726398,0.416000,0.513000,0.002173,0.001481,0.001894,0.00,1000,0,0,0,800
2017-03-22 14:36:00.000,0.000000,-0.719357,-0.411374,-0.507082,0.727000,0.416000,0.512504,0.002233,0.001438,0.001976,0.00,1000,0,0,0,800
2017-03-22 14:36:10.000,0.000000,-0.719362,-0.411454,-0.506886,0.724224,0.416042,0.512335,0.002215,0.001406,0.002073,0.00,1000,0,0,0,800
2017-03-22 14:36:40.000,0.000000,-0.755197,-0.235415,-0.565640,0.785854,0.287000,0.592000,0.004231,0.007705,0.004826,0.00,1000,0,0,0,800
2017-03-22 14:37:20.000,0.000000,-0.772176,-0.263292,-0.530217,0.780087,0.267163,0.537158,0.001921,0.001575,0.002735,0.00,1000,0,0,0,800
2017-03-22 14:37:30.000,0.000000,-0.772053,-0.263154,-0.530072,0.780000,0.267938,0.537000,0.001896,0.001610,0.002804,0.00,1000,0,0,0,800
2017-03-22 14:37:40.000,0.000000,-0.772614,-0.263393,-0.530077,0.780261,0.270000,0.537000,0.002206,0.001558,0.002734,0.00,1000,0,0,0,800
2017-03-22 14:37:50.000,0.000000,-0.772379,-0.263348,-0.530060,0.780241,0.269237,0.537000,0.002044,0.001557,0.002734,0.00,1000,0,0,0,800
2017-03-22 14:38:00.000,0.000000,-0.772593,-0.263428,-0.529862,0.780186,0.267109,0.537000,0.002082,0.001649,0.002737,0.00,1000,0,0,0,800
2017-03-22 14:38:10.000,0.000000,-0.772517,-0.263554,-0.530393,0.780221,0.270000,0.537000,0.002029,0.001518,0.002674,0.00,1000,0,0,0,800
2017-03-22 14:38:20.000,0.000000,-0.772455,-0.263557,-0.530121,0.780000,0.268886,0.537023,0.001994,0.001626,0.002743,0.00,1000,0,0,0,800
2017-03-22 14:38:30.000,0.000000,-0.772475,-0.263811,-0.529769,0.781644,0.270030,0.537000,0.002125,0.001708,0.002747,0.00,1000,0,0,0,800
2017-03-22 14:38:40.000,0.000000,-0.772833,-0.264111,-0.530052,0.780159,0.270000,0.537000,0.002172,0.001511,0.002775,0.00,1000,0,0,0,800
2017-03-22 14:38:50.000,0.000000,-0.772610,-0.263830,-0.529798,0.781524,0.270000,0.537000,0.002099,0.001656,0.002734,0.00,1000,0,0,0,800
2017-03-22 14:39:00.000,0.000000,-0.772731,-0.263870,-0.530032,0.780232,0.270000,0.537000,0.002099,0.001573,0.002738,0.00,1000,0,0,0,800
2017-03-22 14:39:10.000,0.000000,-0.772480,-0.263664,-0.529567,0.780935,0.270000,0.537000,0.002142,0.001624,0.002734,0.00,1000,0,0,0,800
2017-03-22 14:39:20.000,0.000000,-0.772730,-0.263682,-0.529704,0.780173,0.270000,0.537000,0.001987,0.001609,0.002719,0.00,1000,0,0,0,800
2017-03-22 14:39:30.000,0.000000,-0.772707,-0.263799,-0.529824,0.780160,0.269359,0.537000,0.002146,0.001586,0.002776,0.00,1000,0,0,0,800
2017-03-22 14:39:40.000,0.000000,-0.772881,-0.263757,-0.529853,0.780166,0.269002,0.536398,0.002138,0.001539,0.002673,0.00,1000,0,0,0,800
2017-03-22 14:39:50.000,0.000000,-0.772475,-0.263599,-0.529985,0.780170,0.269017,0.537092,0.001984,0.001575,0.002745,0.00,1000,0,0,0,800
2017-03-22 14:40:00.000,0.000000,-0.772740,-0.263799,-0.529971,0.783000,0.269215,0.537000,0.002117,0.001553,0.002768,0.00,1000,0,0,0,800
2017-03-22 14:40:10.000,0.000000,-0.772782,-0.263729,-0.529973,0.783000,0.270000,0.537073,0.002356,0.001638,0.002787,0.00,1000,0,0,0,800
2017-03-22 14:40:20.000,0.000000,-0.772565,-0.263784,-0.529806,0.780173,0.268974,0.537000,0.002021,0.001492,0.002724,0.00,1000,0,0,0,800
2017-03-22 14:40:30.000,0.000000,-0.772575,-0.263684,-0.529519,0.780245,0.268830,0.537000,0.002121,0.001498,0.002629,0.00,1000,0,0,0,800
2017-03-22 14:40:40.000,0.000000,-0.772656,-0.263781,-0.529846,0.780945,0.267103,0.537151,0.002143,0.001451,0.002742,0.00,1000,0,0,0,800
2017-03-22 14:40:50.000,0.000000,-0.772480,-0.263627,-0.530098,0.780176,0.270000,0.537000,0.002106,0.001658,0.002786,0.00,1000,0,0,0,800
