Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 12:32:10.000,0.000000,0.132473,0.018877,0.963092,0.020213,0.015123,0.012187,0.002953,0.002766,0.002125,0.00,1000,0,0,0,800
2017-03-22 12:32:20.000,0.000000,0.132600,0.018963,0.962993,0.025762,0.015102,0.012051,0.003184,0.002770,0.002203,0.00,1000,0,0,0,800
2017-03-22 12:32:30.000,0.000000,0.132396,0.018760,0.963163,0.024110,0.015124,0.011445,0.003039,0.002862,0.002104,0.00,1000,0,0,0,800
2017-03-22 12:32:40.000,0.000000,0.132558,0.018958,0.962942,0.024000,0.018149,0.014193,0.003059,0.002835,0.002150,0.00,1000,0,0,0,800
2017-03-22 12:32:50.000,0.000000,0.132462,0.019267,0.962939,0.024194,0.019236,0.014734,0.003171,0.002843,0.002198,0.00,1000,0,0,0,800
2017-03-22 12:33:00.000,0.000000,0.132428,0.018875,0.962915,0.024000,0.017802,0.016858,0.003054,0.002915,0.002237,0.00,1000,0,0,0,800
2017-03-22 12:33:10.000,0.000000,0.132544,0.018780,0.963334,0.024000,0.015088,0.016001,0.003186,0.002819,0.002139,0.00,1000,0,0,0,800
2017-03-22 12:33:20.000,0.000000,0.132455,0.019013,0.963298,0.024104,0.016692,0.012128,0.002995,0.002852,0.002099,0.00,1000,0,0,0,800
2017-03-22 12:33:30.000,0.000000,0.132761,0.018828,0.963087,0.024051,0.015312,0.012104,0.003219,0.002907,0.002158,0.00,1000,0,0,0,800
2017-03-22 12:33:40.000,0.000000,0.132505,0.018762,0.963238,0.028000,0.015229,0.016524,0.003214,0.002749,0.002192,0.00,1000,0,0,0,800
2017-03-22 12:33:50.000,0.000000,0.132768,0.018982,0.963199,0.024081,0.018783,0.012001,0.003125,0.002881,0.002080,0.00,1000,0,0,0,800
2017-03-22 12:34:00.000,0.000000,0.132477,0.019023,0.963182,0.028000,0.019166,0.012129,0.003200,0.003042,0.002225,0.00,1000,0,0,0,800
2017-03-22 12:34:10.000,0.000000,0.132285,0.019163,0.962898,0.024000,0.017759,0.012001,0.003122,0.002802,0.002120,0.00,1000,0,0,0,800
2017-03-22 12:34:20.000,0.000000,0.132386,0.018770,0.963152,0.024000,0.015169,0.012194,0.003125,0.003017,0.002036,0.00,1000,0,0,0,800
2017-03-22 12:34:30.000,0.000000,0.132584,0.018785,0.963368,0.024156,0.015092,0.016001,0.003053,0.002752,0.002147,0.00,1000,0,0,0,800
2017-03-22 12:34:40.000,0.000000,0.132872,0.018937,0.963031,0.024000,0.015289,0.012001,0.002981,0.002976,0.002148,0.00,1000,0,0,0,800
2017-03-22 12:34:50.000,0.000000,0.132355,0.019045,0.963059,0.020000,0.018692,0.012128,0.002884,0.002955,0.002053,0.00,1000,0,0,0,800
2017-03-22 12:35:00.000,0.000000,0.132548,0.018954,0.963137,0.028000,0.015290,0.014692,0.003112,0.002798,0.002063,0.00,1000,0,0,0,800
2017-03-22 12:35:10.000,0.000000,0.132674,0.018998,0.963212,0.024071,0.015079,0.012051,0.003062,0.002921,0.002056,0.00,1000,0,0,0,800
2017-03-22 12:35:20.000,0.000000,0.132114,0.019119,0.963039,0.024000,0.019115,0.012018,0.003182,0.002925,0.002128,0.00,1000,0,0,0,800
2017-03-22 12:35:30.000,0.000000,0.132307,0.018768,0.963005,0.020000,0.019000,0.012209,0.002933,0.002940,0.002220,0.00,1000,0,0,0,800
2017-03-22 12:35:40.000,0.000000,0.132277,0.018513,0.963075,0.024000,0.019233,0.014161,0.003158,0.003085,0.002105,0.00,1000,0,0,0,800
2017-03-22 12:35:50.000,0.000000,0.132128,0.018881,0.962880,0.024000,0.015294,0.012151,0.003244,0.002857,0.002095,0.00,1000,0,0,0,800
2017-03-22 12:36:00.000,0.000000,0.132054,0.018756,0.963046,0.024043,0.019138,0.012141,0.003134,0.002896,0.002132,0.00,1000,0,0,0,800
2017-03-22 12:36:10.000,0.000000,0.132283,0.018868,0.963173,0.023199,0.015458,0.012226,0.003140,0.002869,0.002267,0.00,1000,0,0,0,800
2017-03-22 12:36:20.000,0.000000,0.132124,0.018914,0.963245,0.028000,0.015345,0.015254,0.003098,0.003145,0.002164,0.00,1000,0,0,0,800
2017-03-22 12:36:30.000,0.000000,0.131977,0.018789,0.963249,0.024000,0.019107,0.016114,0.003070,0.002918,0.002086,0.00,1000,0,0,0,800
2017-03-22 12:36:40.000,0.000000,0.131916,0.018492,0.963299,0.018665,0.019000,0.014555,0.003039,0.002942,0.002130,0.00,1000,0,0,0,800
2017-03-22 12:36:50.000,0.000000,0.131982,0.018453,0.963015,0.023105,0.020494,0.012079,0.002909,0.002948,0.002174,0.00,1000,0,0,0,800
2017-03-22 12:37:00.000,0.000000,0.131879,0.018482,0.963067,0.023315,0.015203,0.016105,0.003283,0.002745,0.002188,0.00,1000,0,0,0,800
2017-03-22 12:37:10.000,0.000000,0.132051,0.018466,0.963247,0.028220,0.023000,0.015413,0.003163,0.002991,0.002024,0.00,1000,0,0,0,800
2017-03-22 12:37:20.000,0.000000,0.132027,0.019003,0.962952,0.024000,0.016640,0.014979,0.003216,0.002985,0.002175,0.00,1000,0,0,0,800
2017-03-22 12:37:30.000,0.000000,0.131847,0.018800,0.963144,0.024000,0.015207,0.012183,0.002956,0.002797,0.002040,0.00,1000,0,0,0,800
2017-03-22 12:37:40.000,0.000000,0.131863,0.018881,0.963262,0.020000,0.015131,0.016001,0.003039,0.002788,0.002020,0.00,1000,0,0,0,800
2017-03-22 12:37:50.000,0.000000,0.131968,0.018309,0.963160,0.024000,0.017352,0.012125,0.003082,0.002875,0.002146,0.00,1000,0,0,0,800
2017-03-22 12:38:00.000,0.000000,0.132020,0.018569,0.963362,0.024108,0.015244,0.012096,0.003039,0.002670,0.002169,0.00,1000,0,0,0,800
2017-03-22 12:38:10.000,0.000000,0.131442,0.018506,0.963623,0.022455,0.015164,0.014698,0.003260,0.002728,0.002137,0.00,1000,0,0,0,800
2017-03-22 12:38:20.000,0.000000,0.131946,0.018530,0.963319,0.022439,0.015235,0.012076,0.002951,0.002874,0.002055,0.00,1000,0,0,0,800
2017-03-22 12:38:30.000,0.000000,0.131901,0.018959,0.963479,0.020138,0.018253,0.015011,0.003133,0.002940,0.002056,0.00,1000,0,0,0,800
2017-03-22 12:38:40.000,0.000000,0.131951,0.018776,0.963581,0.021762,0.015193,0.014250,0.002886,0.002920,0.001986,0.00,1000,0,0,0,800
2017-03-22 12:38:50.000,0.000000,0.131939,0.018590,0.963393,0.028000,0.015101,0.013905,0.003103,0.002827,0.002144,0.00,1000,0,0,0,800
2017-03-22 12:39:00.000,0.000000,0.131880,0.018618,0.963246,0.023317,0.015141,0.012154,0.003081,0.002860,0.002017,0.00,1000,0,0,0,800
2017-03-22 12:39:10.000,0.000000,0.131768,0.018884,0.963345,0.023942,0.015211,0.014662,0.003150,0.002805,0.002050,0.00,1000,0,0,0,800
2017-03-22 12:39:20.000,0.000000,0.131692,0.018570,0.963274,0.027339,0.015098,0.016001,0.003212,0.002841,0.002211,0.00,1000,0,0,0,800
2017-03-22 12:39:30.000,0.000000,0.131910,0.018826,0.963334,0.022429,0.015210,0.013166,0.003124,0.002997,0.002032,0.00,1000,0,0,0,800
2017-03-22 12:39:40.000,0.000000,0.131705,0.018751,0.963283,0.024000,0.019228,0.014665,0.003146,0.002988,0.002125,0.00,1000,0,0,0,800
2017-03-22 12:39:50.000,0.000000,0.131453,0.018813,0.963436,0.024000,0.015096,0.014560,0.003000,0.002851,0.002060,0.00,1000,0,0,0,800
2017-03-22 12:40:00.000,0.000000,0.131809,0.018688,0.963452,0.026526,0.015589,0.016001,0.003134,0.002968,0.002090,0.00,1000,0,0,0,800
2017-03-22 12:40:10.000,0.000000,0.131768,0.019121,0.963617,0.024000,0.018156,0.011519,0.002984,0.002833,0.002041,0.00,1000,0,0,0,800
2017-03-22 12:40:20.000,0.000000,0.132173,0.018910,0.963424,0.024000,0.019045,0.016001,0.003104,0.002830,0.002030,0.00,1000,0,0,0,800
2017-03-22 12:40:30.000,0.000000,0.131862,0.018904,0.963395,0.024000,0.015230,0.010485,0.003162,0.002832,0.001975,0.00,1000,0,0,0,800
2017-03-22 12:40:40.000,0.000000,0.132230,0.018950,0.963467,0.024176,0.015112,0.014556,0.003072,0.002838,0.002077,0.00,1000,0,0,0,800
2017-03-22 12:40:50.000,0.000000,0.131792,0.018799,0.963546,0.024000,0.019082,0.014374,0.003034,0.002898,0.002157,0.00,1000,0,0,0,800
2017-03-22 12:41:00.000,0.000000,0.131751,0.018594,0.963533,0.022457,0.015174,0.012108,0.003027,0.002928,0.001984,0.00,1000,0,0,0,800
2017-03-22 12:41:10.000,0.000000,0.131996,0.019105,0.963349,0.024000,0.015163,0.016001,0.003171,0.002879,0.002146,0.00,1000,0,0,0,800
2017-03-22 12:41:20.000,0.000000,0.131728,0.018756,0.963608,0.023468,0.015192,0.016001,0.003162,0.002935,0.001998,0.00,1000,0,0,0,800
2017-03-22 12:41:30.000,0.000000,0.131882,0.019001,0.963514,0.028000,0.017465,0.012174,0.003199,0.002874,0.002035,0.00,1000,0,0,0,800
2017-03-22 12:41:40.000,0.000000,0.131770,0.018730,0.963489,0.023942,0.017735,0.013110,0.003160,0.002809,0.002112,0.00,1000,0,0,0,800
2017-03-22 12:41:50.000,0.000000,0.132052,0.018566,0.963498,0.024000,0.015147,0.015178,0.002928,0.002744,0.001999,0.00,1000,0,0,0,800
2017-03-22 12:42:00.000,0.000000,0.131947,0.018756,0.963447,0.027938,0.015150,0.016094,0.003286,0.002799,0.002118,0.00,1000,0,0,0,800
2017-03-22 12:42:10.000,0.000000,0.131876,0.018520,0.963325,0.024138,0.022109,0.015104,0.003070,0.002927,0.002145,0.00,1000,0,0,0,800
2017-03-22 12:42:20.000,0.000000,0.131621,0.018710,0.963428,0.023338,0.015066,0.016058,0.003125,0.002838,0.002119,0.00,1000,0,0,0,800
2017-03-22 12:42:30.000,0.000000,0.131840,0.018888,0.963451,0.023372,0.015384,0.014562,0.002941,0.002829,0.002020,0.00,1000,0,0,0,800
2017-03-22 12:42:40.000,0.000000,0.131874,0.018695,0.963516,0.023199,0.015193,0.012174,0.003034,0.002805,0.002027,0.00,1000,0,0,0,800
2017-03-22 12:42:50.000,0.000000,0.131864,0.018923,0.963312,0.024000,0.015201,0.014154,0.003189,0.002953,0.002087,0.00,1000,0,0,0,800
2017-03-22 12:43:00.000,0.000000,0.132111,0.018767,0.963642,0.024000,0.019173,0.013260,0.003192,0.002834,0.001888,0.00,1000,0,0,0,800
2017-03-22 12:43:10.000,0.000000,0.131986,0.018597,0.963414,0.027080,0.015209,0.020001,0.003035,0.002836,0.002202,0.00,1000,0,0,0,800
2017-03-22 12:43:20.000,0.000000,0.131791,0.018584,0.963211,0.023464,0.015274,0.014675,0.002955,0.003014,0.002096,0.00,1000,0,0,0,800
2017-03-22 12:43:30.000,0.000000,0.131714,0.018771,0.963428,0.024074,0.017373,0.011171,0.003258,0.002860,0.002039,0.00,1000,0,0,0,800
2017-03-22 12:43:40.000,0.000000,0.131737,0.018635,0.963390,0.028000,0.015893,0.014963,0.003253,0.002760,0.002005,0.00,1000,0,0,0,800
2017-03-22 12:43:50.000,0.000000,0.131808,0.018837,0.963403,0.024000,0.019209,0.014190,0.003010,0.002921,0.002062,0.00,1000,0,0,0,800
2017-03-22 12:44:00.000,0.000000,0.131869,0.018848,0.963526,0.023468,0.015109,0.016001,0.003070,0.002853,0.002103,0.00,1000,0,0,0,800
2017-03-22 12:44:10.000,0.000000,0.131691,0.018380,0.963260,0.020763,0.015235,0.014434,0.003125,0.002914,0.002185,0.00,1000,0,0,0,800
2017-03-22 12:44:20.000,0.000000,0.131697,0.018825,0.962957,0.027449,0.017425,0.016087,0.003109,0.003047,0.002255,0.00,1000,0,0,0,800
2017-03-22 12:44:30.000,0.000000,0.131486,0.018587,0.963150,0.022442,0.019000,0.012069,0.003054,0.002853,0.002087,0.00,1000,0,0,0,800
2017-03-22 12:44:40.000,0.000000,0.131619,0.018727,0.963160,0.023051,0.019214,0.016706,0.003115,0.002880,0.002115,0.00,1000,0,0,0,800
2017-03-22 12:44:50.000,0.000000,0.131936,0.018633,0.963173,0.024000,0.015210,0.012496,0.003072,0.002815,0.002071,0.00,1000,0,0,0,800
2017-03-22 12:45:00.000,0.000000,0.131702,0.018696,0.963146,0.028000,0.015119,0.016001,0.003255,0.002904,0.002165,0.00,1000,0,0,0,800
2017-03-22 12:45:10.000,0.000000,0.131673,0.018729,0.963078,0.024000,0.015215,0.014266,0.002998,0.002870,0.002125,0.00,1000,0,0,0,800
2017-03-22 12:45:20.000,0.000000,0.131861,0.018694,0.963136,0.024000,0.015325,0.014031,0.003063,0.002922,0.002146,0.00,1000,0,0,0,800
2017-03-22 12:45:30.000,0.000000,0.131860,0.018762,0.963127,0.024000,0.017497,0.014672,0.003018,0.002850,0.002145,0.00,1000,0,0,0,800
2017-03-22 12:45:40.000,0.000000,0.131750,0.018844,0.962974,0.024000,0.015093,0.020001,0.002998,0.002883,0.002267,0.00,1000,0,0,0,800
2017-03-22 12:45:50.000,0.000000,0.132420,0.019211,0.962791,0.020000,0.017358,0.012104,0.003079,0.002867,0.002185,0.00,1000,0,0,0,800
2017-03-22 12:46:00.000,0.000000,0.131800,0.018559,0.962760,0.024000,0.015361,0.012123,0.003125,0.002943,0.002106,0.00,1000,0,0,0,800
2017-03-22 12:46:10.000,0.000000,0.131766,0.018722,0.963037,0.024081,0.015255,0.012213,0.003197,0.002898,0.002117,0.00,1000,0,0,0,800
2017-03-22 12:46:20.000,0.000000,0.131698,0.019026,0.962925,0.022981,0.015361,0.014446,0.003258,0.002954,0.002185,0.00,1000,0,0,0,800
2017-03-22 12:46:30.000,0.000000,0.131782,0.018622,0.963018,0.022363,0.015258,0.012112,0.003126,0.002871,0.002113,0.00,1000,0,0,0,800
2017-03-22 12:46:40.000,0.000000,0.131543,0.018968,0.963049,0.024000,0.018109,0.016001,0.003233,0.002931,0.002068,0.00,1000,0,0,0,800
2017-03-22 12:46:50.000,0.000000,0.131606,0.018606,0.962983,0.024000,0.015253,0.014470,0.003127,0.002704,0.002180,0.00,1000,0,0,0,800
2017-03-22 12:47:00.000,0.000000,0.131652,0.018738,0.962999,0.020162,0.015137,0.014446,0.003094,0.002857,0.002204,0.00,1000,0,0,0,800
2017-03-22 12:47:10.000,0.000000,0.131827,0.018794,0.962692,0.023453,0.015603,0.014153,0.003168,0.002760,0.002220,0.00,1000,0,0,0,800
2017-03-22 12:47:20.000,0.000000,0.131987,0.018645,0.962893,0.024000,0.015304,0.012019,0.002917,0.002935,0.002120,0.00,1000,0,0,0,800
2017-03-22 12:47:30.000,0.000000,0.131660,0.018903,0.963077,0.024000,0.017962,0.012977,0.003170,0.002867,0.002125,0.00,1000,0,0,0,800
2017-03-22 12:47:40.000,0.000000,0.131793,0.018686,0.963043,0.023078,0.019137,0.012001,0.003137,0.002882,0.002066,0.00,1000,0,0,0,800
2017-03-22 12:47:50.000,0.000000,0.131519,0.018881,0.962802,0.023206,0.015134,0.012257,0.003195,0.002806,0.002214,0.00,1000,0,0,0,800
2017-03-22 12:48:00.000,0.000000,0.131807,0.018805,0.963002,0.028000,0.015403,0.016001,0.003167,0.003056,0.002157,0.00,1000,0,0,0,800
2017-03-22 12:48:10.000,0.000000,0.131334,0.018779,0.963189,0.020117,0.015000,0.012114,0.003073,0.002834,0.002047,0.00,1000,0,0,0,800
2017-03-22 12:48:20.000,0.000000,0.131733,0.018603,0.962975,0.026998,0.019201,0.011448,0.003148,0.003064,0.002015,0.00,1000,0,0,0,800
2017-03-22 12:48:30.000,0.000000,0.131539,0.019043,0.962953,0.028000,0.019128,0.016140,0.003153,0.002880,0.002150,0.00,1000,0,0,0,800
2017-03-22 12:48:40.000,0.000000,0.131414,0.018721,0.963104,0.024181,0.015169,0.012177,0.003143,0.002990,0.002206,0.00,1000,0,0,0,800
2017-03-22 12:48:50.000,0.000000,0.131520,0.018638,0.963190,0.024156,0.017706,0.012141,0.003102,0.002921,0.002095,0.00,1000,0,0,0,800
2017-03-22 12:49:00.000,0.000000,0.131748,0.018650,0.963052,0.024000,0.015076,0.016048,0.003088,0.002829,0.002174,0.00,1000,0,0,0,800
2017-03-22 12:49:10.000,0.000000,0.131615,0.018594,0.962960,0.023100,0.015148,0.016218,0.003225,0.002841,0.002133,0.00,1000,0,0,0,800
2017-03-22 12:49:20.000,0.000000,0.131571,0.018551,0.963049,0.024000,0.016025,0.012227,0.003073,0.002977,0.002210,0.00,1000,0,0,0,800
2017-03-22 12:49:30.000,0.000000,0.131996,0.018785,0.962978,0.018677,0.015115,0.012189,0.002970,0.002848,0.002280,0.00,1000,0,0,0,800
2017-03-22 12:49:40.000,0.000000,0.131514,0.018916,0.963062,0.028000,0.015194,0.014560,0.002898,0.002884,0.002179,0.00,1000,0,0,0,800
2017-03-22 12:49:50.000,0.000000,0.131967,0.019469,0.963356,0.028000,0.015342,0.011218,0.003168,0.002952,0.002015,0.00,1000,0,0,0,800
2017-03-22 12:50:00.000,0.000000,0.131766,0.018761,0.963368,0.023425,0.018134,0.016051,0.003020,0.002981,0.002065,0.00,1000,0,0,0,800
2017-03-22 12:50:10.000,0.000000,0.131874,0.018932,0.963234,0.023413,0.017376,0.011443,0.003011,0.002885,0.002063,0.00,1000,0,0,0,800
2017-03-22 12:50:20.000,0.000000,0.131449,0.018938,0.963241,0.024147,0.015291,0.014430,0.003232,0.002855,0.002159,0.00,1000,0,0,0,800
2017-03-22 12:50:30.000,0.000000,0.131744,0.018856,0.963335,0.027426,0.018565,0.014443,0.003243,0.002983,0.002154,0.00,1000,0,0,0,800
2017-03-22 12:50:40.000,0.000000,0.131614,0.018919,0.963185,0.023255,0.017156,0.012085,0.003090,0.002947,0.002109,0.00,1000,0,0,0,800
2017-03-22 12:50:50.000,0.000000,0.131322,0.018995,0.963234,0.024000,0.015368,0.016001,0.003032,0.002769,0.002186,0.00,1000,0,0,0,800
2017-03-22 12:51:00.000,0.000000,0.132011,0.018778,0.962990,0.024000,0.018527,0.012067,0.003017,0.002867,0.002148,0.00,1000,0,0,0,800
2017-03-22 12:51:10.000,0.000000,0.131394,0.018399,0.963329,0.027089,0.015246,0.012121,0.003005,0.002808,0.002037,0.00,1000,0,0,0,800
2017-03-22 12:51:20.000,0.000000,0.131702,0.018993,0.963329,0.020000,0.015146,0.016001,0.002949,0.002740,0.002128,0.00,1000,0,0,0,800
2017-03-22 12:51:30.000,0.000000,0.131389,0.019061,0.963363,0.024188,0.015231,0.014918,0.003014,0.002980,0.002103,0.00,1000,0,0,0,800
2017-03-22 12:51:40.000,0.000000,0.131669,0.018850,0.963433,0.024139,0.015224,0.014260,0.002932,0.002775,0.002166,0.00,1000,0,0,0,800
2017-03-22 12:51:50.000,0.000000,0.131628,0.018848,0.963134,0.024000,0.015370,0.014812,0.003198,0.002934,0.002143,0.00,1000,0,0,0,800
2017-03-22 12:52:00.000,0.000000,0.131816,0.018795,0.963348,0.024117,0.017844,0.008243,0.003243,0.002850,0.002009,0.00,1000,0,0,0,800
2017-03-22 12:52:10.000,0.000000,0.131867,0.019034,0.963318,0.028284,0.015357,0.014167,0.003204,0.002831,0.002075,0.00,1000,0,0,0,800
2017-03-22 12:52:20.000,0.000000,0.131825,0.018490,0.963343,0.024000,0.015393,0.015082,0.003152,0.002878,0.002203,0.00,1000,0,0,0,800
2017-03-22 12:52:30.000,0.000000,0.131682,0.018839,0.963538,0.023365,0.016765,0.014726,0.003200,0.002912,0.002067,0.00,1000,0,0,0,800
2017-03-22 12:52:40.000,0.000000,0.131522,0.018875,0.963285,0.024000,0.015221,0.014318,0.002956,0.002662,0.002060,0.00,1000,0,0,0,800
2017-03-22 12:52:50.000,0.000000,0.131656,0.018831,0.963320,0.024000,0.015256,0.012197,0.003049,0.002802,0.002050,0.00,1000,0,0,0,800
2017-03-22 12:53:00.000,0.000000,0.131560,0.018944,0.963241,0.027327,0.015246,0.012096,0.003086,0.002824,0.002055,0.00,1000,0,0,0,800
2017-03-22 12:53:10.000,0.000000,0.131386,0.018863,0.963296,0.024000,0.015312,0.014756,0.002973,0.002924,0.002104,0.00,1000,0,0,0,800
2017-03-22 12:53:20.000,0.000000,0.131545,0.018707,0.963353,0.024000,0.018508,0.015220,0.003050,0.002898,0.002197,0.00,1000,0,0,0,800
2017-03-22 12:53:30.000,0.000000,0.131573,0.019183,0.963175,0.027543,0.015210,0.014632,0.003196,0.002981,0.002136,0.00,1000,0,0,0,800
2017-03-22 12:53:40.000,0.000000,0.131820,0.019114,0.963142,0.026750,0.015229,0.014443,0.002881,0.002912,0.002083,0.00,1000,0,0,0,800
2017-03-22 12:53:50.000,0.000000,0.131541,0.018794,0.963178,0.020480,0.017203,0.012120,0.003071,0.002820,0.002121,0.00,1000,0,0,0,800
2017-03-22 12:54:00.000,0.000000,0.131873,0.018984,0.963277,0.024000,0.018600,0.012073,0.003006,0.002693,0.002054,0.00,1000,0,0,0,800
2017-03-22 12:54:10.000,0.000000,0.131813,0.018674,0.963125,0.024000,0.015256,0.013521,0.003127,0.002785,0.002186,0.00,1000,0,0,0,800
2017-03-22 12:54:20.000,0.000000,0.131808,0.018843,0.963366,0.020000,0.015077,0.010770,0.002877,0.002822,0.002020,0.00,1000,0,0,0,800
2017-03-22 12:54:30.000,0.000000,0.132049,0.018806,0.963429,0.023330,0.015530,0.012097,0.003234,0.002951,0.001993,0.00,1000,0,0,0,800
2017-03-22 12:54:40.000,0.000000,0.131604,0.018330,0.963399,0.023306,0.015102,0.014749,0.003166,0.002830,0.002098,0.00,1000,0,0,0,800
2017-03-22 12:54:50.000,0.000000,0.131759,0.018681,0.963760,0.023368,0.018053,0.016001,0.003050,0.002990,0.002030,0.00,1000,0,0,0,800
2017-03-22 12:55:00.000,0.000000,0.131745,0.018916,0.963381,0.023350,0.019000,0.014692,0.003127,0.002943,0.002049,0.00,1000,0,0,0,800
2017-03-22 12:55:10.000,0.000000,0.131663,0.018787,0.963436,0.024000,0.015351,0.012073,0.003291,0.002901,0.001967,0.00,1000,0,0,0,800
2017-03-22 12:55:20.000,0.000000,0.131757,0.018984,0.963520,0.022760,0.015049,0.013197,0.003052,0.002627,0.002040,0.00,1000,0,0,0,800
2017-03-22 12:55:30.000,0.000000,0.131815,0.018375,0.963427,0.024000,0.019130,0.014123,0.003149,0.002663,0.002028,0.00,1000,0,0,0,800
2017-03-22 12:55:40.000,0.000000,0.131614,0.019043,0.963514,0.026432,0.018146,0.014981,0.003219,0.002995,0.002037,0.00,1000,0,0,0,800
2017-03-22 12:55:50.000,0.000000,0.131653,0.018919,0.963348,0.027106,0.015304,0.012049,0.003186,0.002850,0.001983,0.00,1000,0,0,0,800
2017-03-22 12:56:00.000,0.000000,0.131404,0.018639,0.963569,0.028000,0.015264,0.016001,0.003344,0.002776,0.002067,0.00,1000,0,0,0,800
2017-03-22 12:56:10.000,0.000000,0.131593,0.019271,0.963659,0.022369,0.019350,0.013998,0.003035,0.002954,0.002099,0.00,1000,0,0,0,800
2017-03-22 12:56:20.000,0.000000,0.131811,0.018718,0.963407,0.024000,0.015121,0.016001,0.003042,0.002746,0.002162,0.00,1000,0,0,0,800
2017-03-22 12:56:30.000,0.000000,0.131648,0.018830,0.963327,0.028000,0.015915,0.016001,0.003165,0.002781,0.002162,0.00,1000,0,0,0,800
2017-03-22 12:56:40.000,0.000000,0.131929,0.018813,0.963460,0.024000,0.015152,0.016001,0.002998,0.002762,0.002026,0.00,1000,0,0,0,800
2017-03-22 12:56:50.000,0.000000,0.131782,0.018647,0.963507,0.024000,0.015274,0.016001,0.002973,0.002833,0.001999,0.00,1000,0,0,0,800
2017-03-22 12:57:00.000,0.000000,0.131748,0.018590,0.963530,0.028164,0.019124,0.013640,0.003234,0.003004,0.002113,0.00,1000,0,0,0,800
2017-03-22 12:57:10.000,0.000000,0.131757,0.018827,0.963740,0.026978,0.015168,0.008971,0.003235,0.002804,0.001864,0.00,1000,0,0,0,800
2017-03-22 12:57:20.000,0.000000,0.131450,0.018816,0.963461,0.023202,0.017691,0.011286,0.003195,0.002891,0.002057,0.00,1000,0,0,0,800
2017-03-22 12:57:30.000,0.000000,0.131450,0.019003,0.963538,0.028000,0.019103,0.010979,0.003122,0.002916,0.002002,0.00,1000,0,0,0,800
2017-03-22 12:57:40.000,0.000000,0.131267,0.018852,0.963620,0.027347,0.015167,0.013678,0.003217,0.002918,0.001931,0.00,1000,0,0,0,800
2017-03-22 12:57:50.000,0.000000,0.131364,0.018861,0.963446,0.020283,0.018160,0.012207,0.002886,0.002821,0.002013,0.00,1000,0,0,0,800
2017-03-22 12:58:00.000,0.000000,0.131392,0.018849,0.963642,0.026571,0.017385,0.015268,0.003200,0.002918,0.002045,0.00,1000,0,0,0,800
2017-03-22 12:58:10.000,0.000000,0.131354,0.018866,0.963353,0.021070,0.018432,0.014056,0.003092,0.002983,0.002089,0.00,1000,0,0,0,800
2017-03-22 12:58:20.000,0.000000,0.131461,0.019231,0.963719,0.028000,0.015043,0.016001,0.003070,0.002855,0.001969,0.00,1000,0,0,0,800
2017-03-22 12:58:30.000,0.000000,0.131091,0.018452,0.963488,0.024000,0.015168,0.016001,0.003176,0.002968,0.002003,0.00,1000,0,0,0,800
2017-03-22 12:58:40.000,0.000000,0.131683,0.018697,0.963550,0.024000,0.015113,0.014563,0.003057,0.002853,0.001991,0.00,1000,0,0,0,800
2017-03-22 12:58:50.000,0.000000,0.131286,0.018497,0.963642,0.026529,0.015293,0.016001,0.003042,0.002871,0.002174,0.00,1000,0,0,0,800
2017-03-22 12:59:00.000,0.000000,0.131154,0.018791,0.963523,0.020210,0.016927,0.014368,0.003077,0.002819,0.002028,0.00,1000,0,0,0,800
2017-03-22 12:59:10.000,0.000000,0.131425,0.018777,0.963584,0.024000,0.015308,0.008963,0.002911,0.002888,0.001980,0.00,1000,0,0,0,800
2017-03-22 12:59:20.000,0.000000,0.130767,0.018694,0.963777,0.024202,0.021141,0.015444,0.003095,0.002918,0.002028,0.00,1000,0,0,0,800
2017-03-22 12:59:30.000,0.000000,0.131220,0.018541,0.963498,0.022704,0.019205,0.016001,0.002984,0.002839,0.002030,0.00,1000,0,0,0,800
2017-03-22 12:59:40.000,0.000000,0.131097,0.018623,0.963363,0.024000,0.015351,0.016001,0.002993,0.002948,0.002062,0.00,1000,0,0,0,800
2017-03-22 12:59:50.000,0.000000,0.131174,0.018611,0.963695,0.027259,0.015295,0.010679,0.003194,0.002886,0.002049,0.00,1000,0,0,0,800
2017-03-22 13:00:00.000,0.000000,0.131454,0.018854,0.963559,0.024000,0.019036,0.011391,0.003102,0.002980,0.001933,0.00,1000,0,0,0,800
2017-03-22 13:00:10.000,0.000000,0.131045,0.018838,0.963509,0.026167,0.015221,0.014838,0.003162,0.002908,0.002092,0.00,1000,0,0,0,800
2017-03-22 13:00:20.000,0.000000,0.131243,0.018823,0.963758,0.027312,0.020227,0.014572,0.003231,0.002880,0.001959,0.00,1000,0,0,0,800
2017-03-22 13:00:30.000,0.000000,0.131114,0.018805,0.963334,0.020168,0.015318,0.016066,0.003146,0.002857,0.002246,0.00,1000,0,0,0,800
2017-03-22 13:00:40.000,0.000000,0.131331,0.018883,0.963667,0.023436,0.015270,0.016001,0.003096,0.002785,0.002046,0.00,1000,0,0,0,800
2017-03-22 13:00:50.000,0.000000,0.131324,0.018998,0.963510,0.023162,0.015155,0.011312,0.003211,0.002729,0.002029,0.00,1000,0,0,0,800
