Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 15:32:40.000,0.000000,0.981736,-0.193676,-0.096551,0.023001,0.205667,0.102000,0.003031,0.002753,0.002765,0.00,1000,0,0,0,800
2017-03-22 15:32:50.000,0.000000,0.981929,-0.194014,-0.096637,0.023001,0.205667,0.102000,0.002879,0.002910,0.002739,0.00,1000,0,0,0,800
2017-03-22 15:33:00.000,0.000000,0.981559,-0.194226,-0.096611,0.023001,0.203000,0.105000,0.003171,0.002933,0.002796,0.00,1000,0,0,0,800
2017-03-22 15:33:10.000,0.000000,0.981569,-0.193982,-0.096535,0.023001,0.203000,0.105000,0.003040,0.002918,0.002855,0.00,1000,0,0,0,800
2017-03-22 15:33:20.000,0.000000,0.981632,-0.194170,-0.096524,0.027001,0.205154,0.102000,0.003157,0.002892,0.002670,0.00,1000,0,0,0,800
2017-03-22 15:33:30.000,0.000000,0.981482,-0.194438,-0.096676,0.023001,0.205667,0.104308,0.003084,0.002907,0.002601,0.00,1000,0,0,0,800
2017-03-22 15:33:40.000,0.000000,0.981710,-0.194082,-0.096401,0.023001,0.203000,0.102000,0.003155,0.002800,0.002678,0.00,1000,0,0,0,800
2017-03-22 15:33:50.000,0.000000,0.981739,-0.194113,-0.096686,0.023001,0.205000,0.103834,0.003114,0.002959,0.002715,0.00,1000,0,0,0,800
2017-03-22 15:34:00.000,0.000000,0.981861,-0.194118,-0.096439,0.029334,0.203000,0.102000,0.003061,0.002854,0.002733,0.00,1000,0,0,0,800
2017-03-22 15:34:10.000,0.000000,0.981633,-0.194119,-0.096696,0.023001,0.203000,0.102000,0.003246,0.002905,0.002721,0.00,1000,0,0,0,800
2017-03-22 15:34:20.000,0.000000,0.981611,-0.194214,-0.096601,0.022334,0.205334,0.102000,0.003014,0.002960,0.002825,0.00,1000,0,0,0,800
2017-03-22 15:34:30.000,0.000000,0.982190,-0.194147,-0.096290,0.027001,0.203000,0.104500,0.003077,0.003013,0.002704,0.00,1000,0,0,0,800
2017-03-22 15:34:40.000,0.000000,0.981817,-0.194360,-0.096709,0.022077,0.205154,0.102000,0.003168,0.002705,0.002615,0.00,1000,0,0,0,800
2017-03-22 15:34:50.000,0.000000,0.982202,-0.194326,-0.096662,0.027001,0.206334,0.105000,0.003150,0.003015,0.002752,0.00,1000,0,0,0,800
2017-03-22 15:35:00.000,0.000000,0.981913,-0.194083,-0.096531,0.019001,0.207000,0.102000,0.003036,0.002932,0.002652,0.00,1000,0,0,0,800
2017-03-22 15:35:10.000,0.000000,0.982175,-0.194411,-0.096443,0.023001,0.203000,0.102000,0.003069,0.002958,0.002619,0.00,1000,0,0,0,800
2017-03-22 15:35:20.000,0.000000,0.981805,-0.194410,-0.096736,0.027001,0.203000,0.105000,0.003164,0.002898,0.002852,0.00,1000,0,0,0,800
2017-03-22 15:35:30.000,0.000000,0.981902,-0.194249,-0.096500,0.023001,0.203000,0.102000,0.003155,0.002802,0.002658,0.00,1000,0,0,0,800
2017-03-22 15:35:40.000,0.000000,0.981701,-0.194353,-0.096427,0.023001,0.207000,0.105000,0.002990,0.002978,0.002809,0.00,1000,0,0,0,800
2017-03-22 15:35:50.000,0.000000,0.981875,-0.194266,-0.096389,0.023001,0.203000,0.102000,0.002986,0.002814,0.002801,0.00,1000,0,0,0,800
2017-03-22 15:36:00.000,0.000000,0.981826,-0.193871,-0.096127,0.023001,0.203000,0.102000,0.003090,0.002836,0.002716,0.00,1000,0,0,0,800
2017-03-22 15:36:10.000,0.000000,0.981944,-0.193989,-0.096615,0.023001,0.203000,0.102000,0.002962,0.002858,0.002717,0.00,1000,0,0,0,800
2017-03-22 15:36:20.000,0.000000,0.981746,-0.194228,-0.096264,0.023001,0.203000,0.102000,0.003146,0.002833,0.002658,0.00,1000,0,0,0,800
2017-03-22 15:36:30.000,0.000000,0.981881,-0.193641,-0.096135,0.023001,0.203000,0.102000,0.003070,0.002840,0.002695,0.00,1000,0,0,0,800
2017-03-22 15:36:40.000,0.000000,0.981710,-0.194136,-0.096304,0.023001,0.203000,0.102000,0.003121,0.002817,0.002716,0.00,1000,0,0,0,800
2017-03-22 15:36:50.000,0.000000,0.981804,-0.193983,-0.096207,0.023001,0.205667,0.102000,0.003057,0.002906,0.002728,0.00,1000,0,0,0,800
2017-03-22 15:37:00.000,0.000000,0.981711,-0.193997,-0.096453,0.023001,0.203000,0.102000,0.002937,0.002865,0.002720,0.00,1000,0,0,0,800
2017-03-22 15:37:10.000,0.000000,0.981820,-0.194269,-0.096342,0.023001,0.207000,0.105000,0.003024,0.003045,0.002718,0.00,1000,0,0,0,800
2017-03-22 15:37:20.000,0.000000,0.981704,-0.194123,-0.096637,0.023001,0.207000,0.104308,0.003039,0.002967,0.002645,0.00,1000,0,0,0,800
2017-03-22 15:37:30.000,0.000000,0.981472,-0.194213,-0.096465,0.023001,0.207000,0.102000,0.002970,0.003039,0.002576,0.00,1000,0,0,0,800
2017-03-22 15:37:40.000,0.000000,0.981740,-0.193990,-0.096355,0.017667,0.203000,0.102000,0.002949,0.002802,0.002812,0.00,1000,0,0,0,800
2017-03-22 15:37:50.000,0.000000,0.981613,-0.193857,-0.096309,0.023001,0.203000,0.104308,0.003011,0.002955,0.002631,0.00,1000,0,0,0,800
2017-03-22 15:38:00.000,0.000000,0.981542,-0.193810,-0.096619,0.027001,0.207000,0.102000,0.003124,0.002880,0.002668,0.00,1000,0,0,0,800
2017-03-22 15:38:10.000,0.000000,0.981698,-0.193902,-0.096319,0.023001,0.203000,0.102000,0.003003,0.002849,0.002704,0.00,1000,0,0,0,800
2017-03-22 15:38:20.000,0.000000,0.981965,-0.193943,-0.096215,0.025154,0.203000,0.102000,0.003274,0.002844,0.002711,0.00,1000,0,0,0,800
2017-03-22 15:38:30.000,0.000000,0.982088,-0.194104,-0.096649,0.023001,0.203000,0.105000,0.003155,0.002877,0.002659,0.00,1000,0,0,0,800
2017-03-22 15:38:40.000,0.000000,0.981680,-0.193755,-0.096175,0.023001,0.203000,0.104308,0.003148,0.002809,0.002765,0.00,1000,0,0,0,800
2017-03-22 15:38:50.000,0.000000,0.981675,-0.193674,-0.096478,0.023001,0.203000,0.104308,0.003040,0.002769,0.002653,0.00,1000,0,0,0,800
2017-03-22 15:39:00.000,0.000000,0.981417,-0.194003,-0.096508,0.023001,0.207000,0.105000,0.003099,0.002885,0.002776,0.00,1000,0,0,0,800
2017-03-22 15:39:10.000,0.000000,0.981546,-0.194120,-0.096240,0.023001,0.203000,0.102000,0.002989,0.003001,0.002752,0.00,1000,0,0,0,800
2017-03-22 15:39:20.000,0.000000,0.981519,-0.194246,-0.096751,0.023001,0.203000,0.102000,0.003091,0.002864,0.002763,0.00,1000,0,0,0,800
2017-03-22 15:39:30.000,0.000000,0.981597,-0.193623,-0.096299,0.023001,0.203000,0.102000,0.003123,0.002714,0.002765,0.00,1000,0,0,0,800
2017-03-22 15:39:40.000,0.000000,0.981670,-0.193621,-0.096431,0.023001,0.205667,0.102000,0.003084,0.002792,0.002642,0.00,1000,0,0,0,800
2017-03-22 15:39:50.000,0.000000,0.981825,-0.194133,-0.096678,0.025154,0.203000,0.102000,0.003102,0.002957,0.002862,0.00,1000,0,0,0,800
2017-03-22 15:40:00.000,0.000000,0.981320,-0.194034,-0.096308,0.022334,0.203000,0.105000,0.003021,0.002853,0.002713,0.00,1000,0,0,0,800
2017-03-22 15:40:10.000,0.000000,0.981595,-0.193744,-0.096750,0.023001,0.205462,0.104308,0.003107,0.002822,0.002726,0.00,1000,0,0,0,800
2017-03-22 15:40:20.000,0.000000,0.981651,-0.193770,-0.096576,0.022077,0.207000,0.102000,0.003008,0.002847,0.002546,0.00,1000,0,0,0,800
2017-03-22 15:40:30.000,0.000000,0.981518,-0.194008,-0.096704,0.022334,0.205667,0.102000,0.002897,0.002872,0.002629,0.00,1000,0,0,0,800
2017-03-22 15:40:40.000,0.000000,0.981496,-0.193819,-0.096312,0.027001,0.203000,0.102000,0.003176,0.002839,0.002705,0.00,1000,0,0,0,800
2017-03-22 15:40:50.000,0.000000,0.981665,-0.193875,-0.096829,0.023001,0.203000,0.102000,0.003006,0.002772,0.002806,0.00,1000,0,0,0,800
2017-03-22 15:41:00.000,0.000000,0.981732,-0.193871,-0.096564,0.023924,0.203000,0.102000,0.003014,0.002940,0.002644,0.00,1000,0,0,0,800
2017-03-22 15:41:10.000,0.000000,0.981809,-0.193622,-0.096874,0.023001,0.207000,0.105000,0.003095,0.002868,0.002784,0.00,1000,0,0,0,800
2017-03-22 15:41:20.000,0.000000,0.981673,-0.194002,-0.097165,0.022077,0.205462,0.105000,0.002872,0.002852,0.002577,0.00,1000,0,0,0,800
2017-03-22 15:41:30.000,0.000000,0.981541,-0.193868,-0.097049,0.023001,0.203000,0.105000,0.003199,0.002826,0.002752,0.00,1000,0,0,0,800
2017-03-22 15:41:40.000,0.000000,0.981393,-0.194100,-0.096860,0.029334,0.203000,0.105000,0.003076,0.002755,0.002725,0.00,1000,0,0,0,800
2017-03-22 15:41:50.000,0.000000,0.981700,-0.193722,-0.096935,0.021667,0.203000,0.105000,0.002971,0.002856,0.002660,0.00,1000,0,0,0,800
2017-03-22 15:42:00.000,0.000000,0.981495,-0.193636,-0.096853,0.027001,0.202334,0.102000,0.003043,0.002628,0.002605,0.00,1000,0,0,0,800
2017-03-22 15:42:10.000,0.000000,0.981659,-0.194054,-0.096879,0.023001,0.205154,0.102000,0.002953,0.002972,0.002556,0.00,1000,0,0,0,800
2017-03-22 15:42:20.000,0.000000,0.981560,-0.193970,-0.097214,0.023001,0.205667,0.105000,0.003089,0.002899,0.002748,0.00,1000,0,0,0,800
2017-03-22 15:42:30.000,0.000000,0.981438,-0.194056,-0.096821,0.027001,0.203000,0.102000,0.003207,0.002764,0.002514,0.00,1000,0,0,0,800
2017-03-22 15:42:40.000,0.000000,0.981461,-0.193922,-0.096880,0.023001,0.204667,0.105000,0.003024,0.002810,0.002742,0.00,1000,0,0,0,800
2017-03-22 15:42:50.000,0.000000,0.981189,-0.193992,-0.097181,0.022077,0.205154,0.102000,0.002884,0.002894,0.002708,0.00,1000,0,0,0,800
2017-03-22 15:43:00.000,0.000000,0.981731,-0.193811,-0.096961,0.019001,0.203000,0.103834,0.003037,0.002842,0.002732,0.00,1000,0,0,0,800
2017-03-22 15:43:10.000,0.000000,0.981507,-0.194036,-0.096899,0.023001,0.203000,0.102000,0.003092,0.002828,0.002672,0.00,1000,0,0,0,800
2017-03-22 15:43:20.000,0.000000,0.981566,-0.194011,-0.097017,0.019001,0.207000,0.105000,0.002962,0.002875,0.002653,0.00,1000,0,0,0,800
2017-03-22 15:43:30.000,0.000000,0.981356,-0.193975,-0.097066,0.023001,0.203000,0.104308,0.003002,0.002873,0.002607,0.00,1000,0,0,0,800
2017-03-22 15:43:40.000,0.000000,0.981360,-0.193758,-0.097230,0.023001,0.205001,0.104308,0.003033,0.002782,0.002837,0.00,1000,0,0,0,800
2017-03-22 15:43:50.000,0.000000,0.981751,-0.194179,-0.096789,0.023001,0.204667,0.102000,0.003159,0.002852,0.002761,0.00,1000,0,0,0,800
2017-03-22 15:44:00.000,0.000000,0.981398,-0.194021,-0.096880,0.023001,0.205000,0.102000,0.002948,0.002827,0.002656,0.00,1000,0,0,0,800
2017-03-22 15:44:10.000,0.000000,0.981556,-0.194129,-0.097086,0.021462,0.207000,0.102000,0.003038,0.002918,0.002770,0.00,1000,0,0,0,800
2017-03-22 15:44:20.000,0.000000,0.981525,-0.194162,-0.096939,0.023001,0.205667,0.104308,0.002860,0.002995,0.002436,0.00,1000,0,0,0,800
2017-03-22 15:44:30.000,0.000000,0.981803,-0.194042,-0.097141,0.023001,0.205154,0.102000,0.003077,0.002831,0.002692,0.00,1000,0,0,0,800
2017-03-22 15:44:40.000,0.000000,0.981327,-0.194061,-0.096867,0.023001,0.203000,0.102000,0.003049,0.002821,0.002589,0.00,1000,0,0,0,800
2017-03-22 15:44:50.000,0.000000,0.981609,-0.194095,-0.096824,0.023001,0.205154,0.102000,0.003101,0.002968,0.002630,0.00,1000,0,0,0,800
2017-03-22 15:45:00.000,0.000000,0.981281,-0.193883,-0.097172,0.023001,0.203000,0.104308,0.003040,0.002871,0.002787,0.00,1000,0,0,0,800
2017-03-22 15:45:10.000,0.000000,0.981421,-0.193947,-0.096959,0.023001,0.203000,0.103751,0.003128,0.002892,0.002803,0.00,1000,0,0,0,800
2017-03-22 15:45:20.000,0.000000,0.981525,-0.193889,-0.097153,0.022077,0.207000,0.103847,0.003142,0.003057,0.002703,0.00,1000,0,0,0,800
2017-03-22 15:45:30.000,0.000000,0.981481,-0.193819,-0.096988,0.023001,0.203000,0.102000,0.003025,0.002730,0.002781,0.00,1000,0,0,0,800
2017-03-22 15:45:40.000,0.000000,0.981475,-0.193646,-0.097101,0.023001,0.203000,0.102000,0.003014,0.002692,0.002642,0.00,1000,0,0,0,800
2017-03-22 15:45:50.000,0.000000,0.981455,-0.193710,-0.096841,0.023001,0.206077,0.102000,0.003171,0.002916,0.002656,0.00,1000,0,0,0,800
2017-03-22 15:46:00.000,0.000000,0.981130,-0.194370,-0.097016,0.023001,0.207000,0.105000,0.002940,0.003051,0.002737,0.00,1000,0,0,0,800
2017-03-22 15:46:10.000,0.000000,0.981210,-0.194015,-0.096910,0.022334,0.206077,0.102000,0.003113,0.002918,0.002565,0.00,1000,0,0,0,800
2017-03-22 15:46:20.000,0.000000,0.981502,-0.193939,-0.097022,0.027001,0.207000,0.102000,0.002966,0.002935,0.002686,0.00,1000,0,0,0,800
2017-03-22 15:46:30.000,0.000000,0.981550,-0.193920,-0.096666,0.022334,0.203000,0.102000,0.002984,0.002862,0.002708,0.00,1000,0,0,0,800
2017-03-22 15:46:40.000,0.000000,0.981403,-0.193781,-0.096967,0.022334,0.202334,0.105000,0.003100,0.002750,0.002665,0.00,1000,0,0,0,800
2017-03-22 15:46:50.000,0.000000,0.981629,-0.193729,-0.096791,0.023001,0.207000,0.105000,0.003120,0.002875,0.002586,0.00,1000,0,0,0,800
2017-03-22 15:47:00.000,0.000000,0.981546,-0.193688,-0.096770,0.023001,0.207000,0.104500,0.003093,0.002844,0.002796,0.00,1000,0,0,0,800
2017-03-22 15:47:10.000,0.000000,0.981262,-0.193870,-0.096847,0.023001,0.205667,0.105000,0.003004,0.002776,0.002647,0.00,1000,0,0,0,800
2017-03-22 15:47:20.000,0.000000,0.981401,-0.193713,-0.096782,0.027001,0.203000,0.102000,0.003098,0.002848,0.002622,0.00,1000,0,0,0,800
2017-03-22 15:47:30.000,0.000000,0.981716,-0.193841,-0.097048,0.023001,0.203000,0.104308,0.003114,0.002866,0.002650,0.00,1000,0,0,0,800
2017-03-22 15:47:40.000,0.000000,0.981594,-0.193628,-0.096900,0.023001,0.203000,0.104500,0.003080,0.002736,0.002679,0.00,1000,0,0,0,800
2017-03-22 15:47:50.000,0.000000,0.981296,-0.193536,-0.096988,0.023667,0.203000,0.105000,0.003060,0.002645,0.002636,0.00,1000,0,0,0,800
2017-03-22 15:48:00.000,0.000000,0.981421,-0.193805,-0.096866,0.023001,0.203000,0.102000,0.003064,0.002839,0.002726,0.00,1000,0,0,0,800
2017-03-22 15:48:10.000,0.000000,0.981251,-0.193414,-0.097025,0.027001,0.202077,0.103834,0.003230,0.002700,0.002686,0.00,1000,0,0,0,800
2017-03-22 15:48:20.000,0.000000,0.981319,-0.193650,-0.097047,0.023001,0.205334,0.104308,0.003133,0.002834,0.002742,0.00,1000,0,0,0,800
2017-03-22 15:48:30.000,0.000000,0.981534,-0.193611,-0.096465,0.023001,0.203000,0.102000,0.003110,0.002756,0.002859,0.00,1000,0,0,0,800
2017-03-22 15:48:40.000,0.000000,0.981350,-0.193485,-0.096802,0.018334,0.203000,0.105000,0.002978,0.002681,0.002757,0.00,1000,0,0,0,800
2017-03-22 15:48:50.000,0.000000,0.981419,-0.193461,-0.096846,0.023001,0.203000,0.102000,0.003055,0.002778,0.002661,0.00,1000,0,0,0,800
2017-03-22 15:49:00.000,0.000000,0.981412,-0.193232,-0.096369,0.023001,0.203000,0.102000,0.002995,0.002739,0.002637,0.00,1000,0,0,0,800
2017-03-22 15:49:10.000,0.000000,0.981366,-0.193358,-0.096485,0.027001,0.203000,0.102000,0.003163,0.002604,0.002542,0.00,1000,0,0,0,800
2017-03-22 15:49:20.000,0.000000,0.981579,-0.193462,-0.096215,0.023001,0.203000,0.103847,0.003166,0.002758,0.002702,0.00,1000,0,0,0,800
2017-03-22 15:49:30.000,0.000000,0.981767,-0.193391,-0.096429,0.023001,0.203000,0.105000,0.003171,0.002727,0.002697,0.00,1000,0,0,0,800
2017-03-22 15:49:40.000,0.000000,0.981723,-0.193399,-0.096439,0.022334,0.205154,0.102000,0.002923,0.002833,0.002713,0.00,1000,0,0,0,800
2017-03-22 15:49:50.000,0.000000,0.981358,-0.193834,-0.096725,0.023001,0.205154,0.102000,0.002998,0.002986,0.002792,0.00,1000,0,0,0,800
2017-03-22 15:50:00.000,0.000000,0.981357,-0.193782,-0.096246,0.021462,0.205667,0.102000,0.003021,0.002990,0.002665,0.00,1000,0,0,0,800
2017-03-22 15:50:10.000,0.000000,0.981684,-0.193496,-0.096734,0.023001,0.203000,0.105000,0.003044,0.002678,0.002891,0.00,1000,0,0,0,800
2017-03-22 15:50:20.000,0.000000,0.981168,-0.193863,-0.096724,0.023001,0.206334,0.104308,0.003042,0.002838,0.002716,0.00,1000,0,0,0,800
2017-03-22 15:50:30.000,0.000000,0.981542,-0.193416,-0.096807,0.023001,0.203000,0.103847,0.003085,0.002794,0.002623,0.00,1000,0,0,0,800
2017-03-22 15:50:40.000,0.000000,0.981448,-0.193717,-0.096579,0.023001,0.203000,0.102000,0.003105,0.002702,0.002628,0.00,1000,0,0,0,800
2017-03-22 15:50:50.000,0.000000,0.981245,-0.193577,-0.096308,0.027001,0.205334,0.105000,0.003086,0.002878,0.002744,0.00,1000,0,0,0,800
2017-03-22 15:51:00.000,0.000000,0.981479,-0.193792,-0.096566,0.017667,0.203000,0.102000,0.002912,0.002712,0.002717,0.00,1000,0,0,0,800
2017-03-22 15:51:10.000,0.000000,0.981312,-0.193734,-0.096394,0.023001,0.207000,0.104308,0.003014,0.002892,0.002624,0.00,1000,0,0,0,800
2017-03-22 15:51:20.000,0.000000,0.981755,-0.193467,-0.096300,0.026077,0.201667,0.102000,0.003060,0.002677,0.002550,0.00,1000,0,0,0,800
2017-03-22 15:51:30.000,0.000000,0.981431,-0.193530,-0.096163,0.023001,0.203000,0.102000,0.002918,0.002617,0.002625,0.00,1000,0,0,0,800
2017-03-22 15:51:40.000,0.000000,0.981617,-0.193523,-0.096324,0.027001,0.203000,0.105000,0.003053,0.002890,0.002851,0.00,1000,0,0,0,800
2017-03-22 15:51:50.000,0.000000,0.981653,-0.193798,-0.096426,0.023001,0.203924,0.102000,0.003165,0.003013,0.002633,0.00,1000,0,0,0,800
2017-03-22 15:52:00.000,0.000000,0.981252,-0.193681,-0.096451,0.023001,0.202334,0.105000,0.002997,0.002705,0.002718,0.00,1000,0,0,0,800
2017-03-22 15:52:10.000,0.000000,0.981566,-0.193707,-0.096449,0.027001,0.203000,0.104501,0.003171,0.002883,0.002575,0.00,1000,0,0,0,800
2017-03-22 15:52:20.000,0.000000,0.981508,-0.193716,-0.096165,0.023001,0.205667,0.102000,0.002884,0.002772,0.002591,0.00,1000,0,0,0,800
2017-03-22 15:52:30.000,0.000000,0.981451,-0.193637,-0.095982,0.023001,0.205154,0.102000,0.003153,0.002660,0.002616,0.00,1000,0,0,0,800
2017-03-22 15:52:40.000,0.000000,0.981655,-0.193552,-0.096168,0.023001,0.203000,0.102000,0.003079,0.002854,0.002609,0.00,1000,0,0,0,800
2017-03-22 15:52:50.000,0.000000,0.981585,-0.193452,-0.096365,0.026334,0.203924,0.102000,0.003077,0.002813,0.002697,0.00,1000,0,0,0,800
2017-03-22 15:53:00.000,0.000000,0.981506,-0.193714,-0.096353,0.019001,0.203000,0.102000,0.002973,0.002816,0.002813,0.00,1000,0,0,0,800
2017-03-22 15:53:10.000,0.000000,0.981312,-0.193692,-0.096036,0.023001,0.203000,0.102000,0.003007,0.002902,0.002549,0.00,1000,0,0,0,800
2017-03-22 15:53:20.000,0.000000,0.981700,-0.193734,-0.096141,0.027001,0.203000,0.105000,0.003033,0.002843,0.002824,0.00,1000,0,0,0,800
2017-03-22 15:53:30.000,0.000000,0.981590,-0.193562,-0.096163,0.023001,0.203000,0.105000,0.002922,0.002769,0.002785,0.00,1000,0,0,0,800
2017-03-22 15:53:40.000,0.000000,0.981320,-0.193927,-0.096177,0.027001,0.203000,0.102000,0.002989,0.002796,0.002520,0.00,1000,0,0,0,800
2017-03-22 15:53:50.000,0.000000,0.981506,-0.193827,-0.096169,0.023001,0.203000,0.103834,0.003092,0.003022,0.002652,0.00,1000,0,0,0,800
2017-03-22 15:54:00.000,0.000000,0.981493,-0.193912,-0.096270,0.023001,0.203000,0.105000,0.003189,0.002792,0.002873,0.00,1000,0,0,0,800
2017-03-22 15:54:10.000,0.000000,0.981747,-0.193662,-0.096290,0.022077,0.203000,0.102000,0.003012,0.002825,0.002570,0.00,1000,0,0,0,800
2017-03-22 15:54:20.000,0.000000,0.981400,-0.193768,-0.096141,0.023001,0.203000,0.102000,0.003029,0.002730,0.002709,0.00,1000,0,0,0,800
2017-03-22 15:54:30.000,0.000000,0.981263,-0.193991,-0.096265,0.023001,0.206077,0.105000,0.002944,0.002948,0.002770,0.00,1000,0,0,0,800
2017-03-22 15:54:40.000,0.000000,0.981403,-0.193859,-0.096243,0.021334,0.203000,0.102000,0.003031,0.002710,0.002632,0.00,1000,0,0,0,800
2017-03-22 15:54:50.000,0.000000,0.981366,-0.193440,-0.096276,0.021667,0.203000,0.104308,0.002983,0.002776,0.002770,0.00,1000,0,0,0,800
2017-03-22 15:55:00.000,0.000000,0.981543,-0.193719,-0.096277,0.023001,0.203000,0.102000,0.003058,0.002732,0.002735,0.00,1000,0,0,0,800
2017-03-22 15:55:10.000,0.000000,0.981581,-0.193596,-0.096557,0.023001,0.203000,0.103834,0.003116,0.002741,0.002591,0.00,1000,0,0,0,800
2017-03-22 15:55:20.000,0.000000,0.981181,-0.194075,-0.096147,0.023001,0.207000,0.103847,0.002951,0.002896,0.002701,0.00,1000,0,0,0,800
2017-03-22 15:55:30.000,0.000000,0.981749,-0.193992,-0.096226,0.023001,0.206077,0.104308,0.003051,0.002729,0.002625,0.00,1000,0,0,0,800
2017-03-22 15:55:40.000,0.000000,0.981495,-0.193648,-0.096145,0.023001,0.205667,0.105000,0.002955,0.002915,0.002622,0.00,1000,0,0,0,800
2017-03-22 15:55:50.000,0.000000,0.981386,-0.193836,-0.096335,0.023001,0.203000,0.103847,0.003026,0.002873,0.002583,0.00,1000,0,0,0,800
2017-03-22 15:56:00.000,0.000000,0.981454,-0.193891,-0.096443,0.023001,0.203000,0.102000,0.003120,0.002877,0.002675,0.00,1000,0,0,0,800
2017-03-22 15:56:10.000,0.000000,0.981484,-0.193826,-0.096473,0.025667,0.203000,0.102000,0.003190,0.002858,0.002602,0.00,1000,0,0,0,800
2017-03-22 15:56:20.000,0.000000,0.981621,-0.193970,-0.096007,0.023001,0.205462,0.102000,0.003000,0.002890,0.002829,0.00,1000,0,0,0,800
2017-03-22 15:56:30.000,0.000000,0.981510,-0.193885,-0.096300,0.023001,0.205334,0.103834,0.002922,0.002903,0.002711,0.00,1000,0,0,0,800
2017-03-22 15:56:40.000,0.000000,0.981477,-0.194181,-0.096274,0.023001,0.205154,0.104308,0.003005,0.002987,0.002653,0.00,1000,0,0,0,800
2017-03-22 15:56:50.000,0.000000,0.981464,-0.193789,-0.096546,0.023001,0.203000,0.102000,0.002951,0.002811,0.002579,0.00,1000,0,0,0,800
2017-03-22 15:57:00.000,0.000000,0.981432,-0.193705,-0.096061,0.019001,0.203000,0.102000,0.003030,0.002782,0.002686,0.00,1000,0,0,0,800
2017-03-22 15:57:10.000,0.000000,0.981674,-0.193770,-0.096151,0.023001,0.203000,0.102000,0.003055,0.002730,0.002858,0.00,1000,0,0,0,800
2017-03-22 15:57:20.000,0.000000,0.981424,-0.193681,-0.096415,0.023001,0.206077,0.102000,0.003058,0.002844,0.002626,0.00,1000,0,0,0,800
2017-03-22 15:57:30.000,0.000000,0.981568,-0.193858,-0.096431,0.022334,0.203000,0.102000,0.002967,0.002951,0.002670,0.00,1000,0,0,0,800
2017-03-22 15:57:40.000,0.000000,0.981181,-0.194085,-0.096521,0.026334,0.207000,0.102000,0.003128,0.002885,0.002684,0.00,1000,0,0,0,800
2017-03-22 15:57:50.000,0.000000,0.981185,-0.193675,-0.096183,0.019924,0.203000,0.102000,0.002907,0.002906,0.002710,0.00,1000,0,0,0,800
2017-03-22 15:58:00.000,0.000000,0.981221,-0.193745,-0.096205,0.023001,0.203000,0.103847,0.003040,0.002638,0.002708,0.00,1000,0,0,0,800
2017-03-22 15:58:10.000,0.000000,0.981475,-0.193475,-0.096205,0.023001,0.203000,0.103750,0.003081,0.002742,0.002641,0.00,1000,0,0,0,800
2017-03-22 15:58:20.000,0.000000,0.981348,-0.193816,-0.096348,0.022077,0.203000,0.102000,0.003005,0.002875,0.002531,0.00,1000,0,0,0,800
2017-03-22 15:58:30.000,0.000000,0.981516,-0.194092,-0.096170,0.021000,0.207000,0.102000,0.002967,0.002925,0.002549,0.00,1000,0,0,0,800
2017-03-22 15:58:40.000,0.000000,0.981248,-0.194220,-0.095906,0.023001,0.205334,0.102000,0.003064,0.003152,0.002723,0.00,1000,0,0,0,800
2017-03-22 15:58:50.000,0.000000,0.981366,-0.193835,-0.096109,0.023001,0.206077,0.102000,0.002975,0.002893,0.002666,0.00,1000,0,0,0,800
2017-03-22 15:59:00.000,0.000000,0.981188,-0.193915,-0.096212,0.022334,0.203000,0.102000,0.003153,0.002878,0.002690,0.00,1000,0,0,0,800
2017-03-22 15:59:10.000,0.000000,0.981161,-0.193844,-0.096106,0.024231,0.203000,0.103750,0.003126,0.002871,0.002611,0.00,1000,0,0,0,800
2017-03-22 15:59:20.000,0.000000,0.981665,-0.193961,-0.096153,0.019001,0.203000,0.103751,0.003041,0.002982,0.002655,0.00,1000,0,0,0,800
2017-03-22 15:59:30.000,0.000000,0.981327,-0.193993,-0.096392,0.023001,0.206077,0.102000,0.002918,0.002979,0.002614,0.00,1000,0,0,0,800
2017-03-22 15:59:40.000,0.000000,0.981494,-0.193902,-0.096166,0.019001,0.205462,0.105000,0.002975,0.002929,0.002659,0.00,1000,0,0,0,800
2017-03-22 15:59:50.000,0.000000,0.981453,-0.193998,-0.096163,0.023001,0.206077,0.103750,0.003159,0.002854,0.002619,0.00,1000,0,0,0,800
2017-03-22 16:00:00.000,0.000000,0.981198,-0.193971,-0.096307,0.023001,0.206077,0.102000,0.003001,0.002857,0.002775,0.00,1000,0,0,0,800
2017-03-22 16:00:10.000,0.000000,0.981271,-0.194075,-0.095972,0.022334,0.203000,0.102000,0.003139,0.002912,0.002821,0.00,1000,0,0,0,800
2017-03-22 16:00:20.000,0.000000,0.981379,-0.193885,-0.096109,0.021667,0.205154,0.102000,0.003072,0.002875,0.002616,0.00,1000,0,0,0,800
2017-03-22 16:00:30.000,0.000000,0.981436,-0.193579,-0.095944,0.019001,0.203000,0.102000,0.003007,0.002738,0.002689,0.00,1000,0,0,0,800
2017-03-22 16:00:40.000,0.000000,0.981435,-0.193908,-0.095999,0.023001,0.203000,0.102000,0.003009,0.002819,0.002711,0.00,1000,0,0,0,800
